0.00	744.29
1.00	744.29
2.00	744.29
3.00	599.18
4.00	627.26
5.00	528.96
6.00	561.73
7.00	617.90
8.00	557.05
9.00	573.43
10.00	564.07
11.00	545.34
12.00	596.84
13.00	615.56
14.00	613.22
15.00	566.41
16.00	596.84
17.00	552.37
18.00	608.54
19.00	610.88
20.00	573.43
21.00	599.18
22.00	702.16
23.00	627.26
24.00	676.41
25.00	674.07
26.00	669.39
27.00	725.57
28.00	678.76
29.00	746.63
30.00	711.52
31.00	697.48
32.00	650.67
33.00	671.73
34.00	713.86
35.00	723.23
36.00	748.97
37.00	777.06
38.00	711.52
39.00	718.54
40.00	739.61
41.00	678.76
42.00	720.88
43.00	739.61
44.00	805.14
45.00	765.36
46.00	695.14
47.00	727.91
48.00	697.48
49.00	816.85
50.00	746.63
51.00	763.01
52.00	699.82
53.00	718.54
54.00	741.95
55.00	704.50
56.00	765.36
57.00	753.65
58.00	741.95
59.00	695.14
60.00	681.10
61.00	690.46
62.00	765.36
63.00	704.50
64.00	777.06
65.00	784.08
66.00	767.70
67.00	723.23
68.00	751.31
69.00	734.93
70.00	716.20
71.00	788.76
72.00	763.01
73.00	770.04
74.00	699.82
75.00	809.83
76.00	699.82
77.00	713.86
78.00	716.20
79.00	706.84
80.00	704.50
81.00	763.01
82.00	744.29
83.00	702.16
84.00	758.33
85.00	683.44
86.00	725.57
87.00	781.74
88.00	716.20
89.00	748.97
90.00	704.50
91.00	718.54
92.00	748.97
93.00	720.88
94.00	711.52
95.00	786.42
96.00	732.59
97.00	716.20
98.00	727.91
99.00	669.39
100.00	767.70
101.00	683.44
102.00	688.12
103.00	737.27
104.00	711.52
105.00	751.31
106.00	624.92
107.00	784.08
108.00	793.44
109.00	727.91
110.00	667.05
111.00	755.99
112.00	758.33
113.00	730.25
114.00	678.76
115.00	711.52
116.00	744.29
117.00	690.46
118.00	662.37
119.00	685.78
120.00	716.20
121.00	753.65
122.00	746.63
123.00	748.97
124.00	753.65
125.00	718.54
126.00	683.44
127.00	751.31
128.00	674.07
129.00	723.23
130.00	706.84
131.00	727.91
132.00	751.31
133.00	671.73
134.00	784.08
135.00	737.27
136.00	704.50
137.00	763.01
138.00	734.93
139.00	734.93
140.00	739.61
141.00	594.50
142.00	781.74
143.00	713.86
144.00	786.42
145.00	805.14
146.00	765.36
147.00	760.67
148.00	774.72
149.00	676.41
150.00	741.95
151.00	770.04
152.00	779.40
153.00	671.73
154.00	706.84
155.00	812.17
156.00	723.23
157.00	713.86
158.00	772.38
159.00	697.48
160.00	755.99
161.00	660.03
162.00	739.61
163.00	770.04
164.00	744.29
165.00	786.42
166.00	657.69
167.00	716.20
168.00	725.57
169.00	685.78
170.00	774.72
171.00	786.42
172.00	739.61
173.00	692.80
174.00	739.61
175.00	753.65
176.00	765.36
177.00	758.33
178.00	664.71
179.00	741.95
180.00	772.38
181.00	732.59
182.00	758.33
183.00	669.39
184.00	744.29
185.00	772.38
186.00	664.71
187.00	674.07
188.00	753.65
189.00	716.20
190.00	725.57
191.00	690.46
192.00	713.86
193.00	746.63
194.00	751.31
195.00	676.41
196.00	784.08
197.00	807.48
198.00	737.27
199.00	772.38
200.00	730.25
201.00	692.80
202.00	873.02
203.00	798.12
204.00	730.25
205.00	697.48
206.00	760.67
207.00	755.99
208.00	760.67
209.00	681.10
210.00	699.82
211.00	774.72
212.00	718.54
213.00	713.86
214.00	704.50
215.00	786.42
216.00	744.29
217.00	774.72
218.00	748.97
219.00	737.27
220.00	711.52
221.00	746.63
222.00	784.08
223.00	763.01
224.00	767.70
225.00	692.80
226.00	730.25
227.00	690.46
228.00	711.52
229.00	664.71
230.00	777.06
231.00	730.25
232.00	798.12
233.00	746.63
234.00	753.65
235.00	720.88
236.00	645.99
237.00	753.65
238.00	660.03
239.00	718.54
240.00	770.04
241.00	777.06
242.00	755.99
243.00	720.88
244.00	739.61
245.00	767.70
246.00	734.93
247.00	755.99
248.00	807.48
249.00	720.88
250.00	711.52
251.00	678.76
252.00	791.10
253.00	725.57
254.00	847.27
255.00	737.27
256.00	784.08
257.00	727.91
258.00	819.19
259.00	774.72
260.00	760.67
261.00	753.65
262.00	781.74
263.00	718.54
264.00	718.54
265.00	732.59
266.00	720.88
267.00	758.33
268.00	746.63
269.00	826.21
270.00	758.33
271.00	823.87
272.00	716.20
273.00	812.17
274.00	748.97
275.00	800.46
276.00	748.97
277.00	798.12
278.00	758.33
279.00	779.40
280.00	837.91
281.00	753.65
282.00	748.97
283.00	770.04
284.00	741.95
285.00	681.10
286.00	713.86
287.00	739.61
288.00	711.52
289.00	772.38
290.00	732.59
291.00	833.23
292.00	760.67
293.00	744.29
294.00	772.38
295.00	737.27
296.00	737.27
297.00	706.84
298.00	748.97
299.00	748.97
300.00	718.54
301.00	704.50
302.00	723.23
303.00	699.82
304.00	716.20
305.00	744.29
306.00	744.29
307.00	856.64
308.00	819.19
309.00	725.57
310.00	763.01
311.00	741.95
312.00	763.01
313.00	767.70
314.00	835.57
315.00	784.08
316.00	732.59
317.00	746.63
318.00	784.08
319.00	737.27
320.00	746.63
321.00	741.95
322.00	767.70
323.00	784.08
324.00	758.33
325.00	706.84
326.00	781.74
327.00	746.63
328.00	758.33
329.00	807.48
330.00	763.01
331.00	692.80
332.00	636.63
333.00	781.74
334.00	779.40
335.00	723.23
336.00	746.63
337.00	779.40
338.00	746.63
339.00	695.14
340.00	634.29
341.00	784.08
342.00	746.63
343.00	826.21
344.00	720.88
345.00	819.19
346.00	774.72
347.00	802.80
348.00	826.21
349.00	805.14
350.00	851.96
351.00	863.66
352.00	842.59
353.00	847.27
354.00	809.83
355.00	788.76
356.00	755.99
357.00	774.72
358.00	786.42
359.00	763.01
360.00	772.38
361.00	676.41
362.00	812.17
363.00	770.04
364.00	795.78
365.00	748.97
366.00	734.93
367.00	695.14
368.00	695.14
369.00	704.50
370.00	770.04
371.00	751.31
372.00	779.40
373.00	730.25
374.00	697.48
375.00	739.61
376.00	709.18
377.00	662.37
378.00	751.31
379.00	695.14
380.00	727.91
381.00	744.29
382.00	681.10
383.00	751.31
384.00	711.52
385.00	763.01
386.00	641.31
387.00	739.61
388.00	732.59
389.00	746.63
390.00	671.73
391.00	718.54
392.00	685.78
393.00	784.08
394.00	713.86
395.00	741.95
396.00	809.83
397.00	753.65
398.00	734.93
399.00	748.97
400.00	692.80
401.00	676.41
402.00	770.04
403.00	671.73
404.00	763.01
405.00	653.01
406.00	741.95
407.00	727.91
408.00	678.76
409.00	727.91
410.00	751.31
411.00	702.16
412.00	760.67
413.00	739.61
414.00	692.80
415.00	730.25
416.00	725.57
417.00	737.27
418.00	692.80
419.00	758.33
420.00	744.29
421.00	746.63
422.00	711.52
423.00	755.99
424.00	748.97
425.00	819.19
426.00	800.46
