0.00	645.99
1.00	645.99
2.00	645.99
3.00	528.96
4.00	575.77
5.00	531.30
6.00	491.51
7.00	479.81
8.00	533.64
9.00	521.94
10.00	575.77
11.00	528.96
12.00	468.11
13.00	489.17
14.00	428.32
15.00	559.39
16.00	561.73
17.00	528.96
18.00	475.13
19.00	566.41
20.00	582.79
21.00	622.58
22.00	533.64
23.00	564.07
24.00	610.88
25.00	624.92
26.00	660.03
27.00	585.13
28.00	655.35
29.00	645.99
30.00	667.05
31.00	608.54
32.00	596.84
33.00	664.71
34.00	641.31
35.00	585.13
36.00	690.46
37.00	655.35
38.00	674.07
39.00	645.99
40.00	638.97
41.00	702.16
42.00	671.73
43.00	704.50
44.00	660.03
45.00	629.60
46.00	690.46
47.00	702.16
48.00	681.10
49.00	683.44
50.00	629.60
51.00	671.73
52.00	653.01
53.00	683.44
54.00	629.60
55.00	655.35
56.00	638.97
57.00	643.65
58.00	669.39
59.00	669.39
60.00	713.86
61.00	622.58
62.00	697.48
63.00	667.05
64.00	594.50
65.00	685.78
66.00	702.16
67.00	645.99
68.00	671.73
69.00	655.35
70.00	697.48
71.00	641.31
72.00	683.44
73.00	699.82
74.00	685.78
75.00	678.76
76.00	695.14
77.00	716.20
78.00	755.99
79.00	730.25
80.00	685.78
81.00	674.07
82.00	678.76
83.00	634.29
84.00	641.31
85.00	650.67
86.00	664.71
87.00	650.67
88.00	697.48
89.00	676.41
90.00	667.05
91.00	667.05
92.00	653.01
93.00	589.82
94.00	662.37
95.00	594.50
96.00	657.69
97.00	727.91
98.00	650.67
99.00	725.57
100.00	653.01
101.00	671.73
102.00	711.52
103.00	564.07
104.00	653.01
105.00	681.10
106.00	697.48
107.00	634.29
108.00	791.10
109.00	676.41
110.00	683.44
111.00	620.24
112.00	664.71
113.00	685.78
114.00	608.54
115.00	676.41
116.00	678.76
117.00	674.07
118.00	702.16
119.00	603.86
120.00	699.82
121.00	688.12
122.00	699.82
123.00	683.44
124.00	727.91
125.00	622.58
126.00	641.31
127.00	636.63
128.00	706.84
129.00	636.63
130.00	688.12
131.00	671.73
132.00	704.50
133.00	653.01
134.00	685.78
135.00	695.14
136.00	681.10
137.00	660.03
138.00	676.41
139.00	669.39
140.00	676.41
141.00	601.52
142.00	606.20
143.00	624.92
144.00	585.13
145.00	641.31
146.00	662.37
147.00	596.84
148.00	643.65
149.00	706.84
150.00	667.05
151.00	617.90
152.00	678.76
153.00	697.48
154.00	671.73
155.00	683.44
156.00	669.39
157.00	699.82
158.00	716.20
159.00	690.46
160.00	636.63
161.00	709.18
162.00	636.63
163.00	690.46
164.00	608.54
165.00	622.58
166.00	676.41
167.00	690.46
168.00	685.78
169.00	648.33
170.00	692.80
171.00	596.84
172.00	645.99
173.00	667.05
174.00	606.20
175.00	727.91
176.00	695.14
177.00	702.16
178.00	657.69
179.00	671.73
180.00	699.82
181.00	702.16
182.00	702.16
183.00	683.44
184.00	737.27
185.00	697.48
186.00	608.54
187.00	620.24
188.00	594.50
189.00	655.35
190.00	627.26
191.00	643.65
192.00	622.58
193.00	643.65
194.00	629.60
195.00	660.03
196.00	629.60
197.00	650.67
198.00	683.44
199.00	664.71
200.00	702.16
201.00	730.25
202.00	741.95
203.00	674.07
204.00	671.73
205.00	671.73
206.00	765.36
207.00	688.12
208.00	643.65
209.00	653.01
210.00	610.88
211.00	737.27
212.00	667.05
213.00	704.50
214.00	702.16
215.00	678.76
216.00	617.90
217.00	676.41
218.00	674.07
219.00	730.25
220.00	615.56
221.00	695.14
222.00	683.44
223.00	711.52
224.00	713.86
225.00	688.12
226.00	676.41
227.00	653.01
228.00	657.69
229.00	662.37
230.00	610.88
231.00	664.71
232.00	681.10
233.00	716.20
234.00	653.01
235.00	723.23
236.00	699.82
237.00	671.73
238.00	720.88
239.00	641.31
240.00	645.99
241.00	669.39
242.00	657.69
243.00	676.41
244.00	753.65
245.00	645.99
246.00	697.48
247.00	692.80
248.00	711.52
249.00	662.37
250.00	662.37
251.00	664.71
252.00	667.05
253.00	695.14
254.00	664.71
255.00	706.84
256.00	688.12
257.00	650.67
258.00	699.82
259.00	734.93
260.00	678.76
261.00	692.80
262.00	596.84
263.00	662.37
264.00	667.05
265.00	683.44
266.00	685.78
267.00	624.92
268.00	662.37
269.00	657.69
270.00	671.73
271.00	695.14
272.00	674.07
273.00	758.33
274.00	622.58
275.00	739.61
276.00	645.99
277.00	678.76
278.00	629.60
279.00	613.22
280.00	695.14
281.00	685.78
282.00	641.31
283.00	711.52
284.00	669.39
285.00	643.65
286.00	653.01
287.00	697.48
288.00	655.35
289.00	655.35
290.00	643.65
291.00	734.93
292.00	622.58
293.00	697.48
294.00	620.24
295.00	643.65
296.00	730.25
297.00	620.24
298.00	725.57
299.00	641.31
300.00	713.86
301.00	678.76
302.00	697.48
303.00	692.80
304.00	641.31
305.00	645.99
306.00	730.25
307.00	702.16
308.00	709.18
309.00	617.90
310.00	627.26
311.00	638.97
312.00	631.94
313.00	622.58
314.00	674.07
315.00	697.48
316.00	662.37
317.00	667.05
318.00	674.07
319.00	650.67
320.00	669.39
321.00	674.07
322.00	638.97
323.00	608.54
324.00	613.22
325.00	725.57
326.00	657.69
327.00	669.39
328.00	674.07
329.00	648.33
330.00	620.24
331.00	615.56
332.00	709.18
