0.00	599.18
1.00	599.18
2.00	599.18
3.00	521.94
4.00	435.34
5.00	589.82
6.00	559.39
7.00	503.22
8.00	510.24
9.00	463.43
10.00	540.66
11.00	545.34
12.00	585.13
13.00	500.87
14.00	458.74
15.00	505.56
16.00	519.60
17.00	587.47
18.00	470.45
19.00	568.75
20.00	540.66
21.00	603.86
22.00	603.86
23.00	638.97
24.00	575.77
25.00	531.30
26.00	622.58
27.00	653.01
28.00	575.77
29.00	603.86
30.00	636.63
31.00	634.29
32.00	674.07
33.00	699.82
34.00	706.84
35.00	716.20
36.00	695.14
37.00	692.80
38.00	676.41
39.00	683.44
40.00	671.73
41.00	660.03
42.00	664.71
43.00	667.05
44.00	662.37
45.00	727.91
46.00	664.71
47.00	692.80
48.00	671.73
49.00	690.46
50.00	657.69
51.00	594.50
52.00	709.18
53.00	657.69
54.00	657.69
55.00	681.10
56.00	660.03
57.00	695.14
58.00	678.76
59.00	725.57
60.00	704.50
61.00	648.33
62.00	589.82
63.00	671.73
64.00	716.20
65.00	667.05
66.00	667.05
67.00	725.57
68.00	620.24
69.00	671.73
70.00	662.37
71.00	641.31
72.00	662.37
73.00	669.39
74.00	653.01
75.00	631.94
76.00	713.86
77.00	645.99
78.00	608.54
79.00	645.99
80.00	660.03
81.00	697.48
82.00	641.31
83.00	653.01
84.00	709.18
85.00	699.82
86.00	720.88
87.00	624.92
88.00	599.18
89.00	702.16
90.00	631.94
91.00	695.14
92.00	697.48
93.00	653.01
94.00	615.56
95.00	671.73
96.00	697.48
97.00	716.20
98.00	704.50
99.00	681.10
100.00	638.97
101.00	713.86
102.00	662.37
103.00	645.99
104.00	723.23
105.00	753.65
106.00	685.78
107.00	648.33
108.00	660.03
109.00	685.78
110.00	702.16
111.00	730.25
112.00	685.78
113.00	627.26
114.00	657.69
115.00	674.07
116.00	638.97
117.00	681.10
118.00	613.22
119.00	704.50
120.00	599.18
121.00	737.27
122.00	645.99
123.00	690.46
124.00	690.46
125.00	725.57
126.00	709.18
127.00	655.35
128.00	650.67
129.00	660.03
130.00	699.82
131.00	706.84
132.00	732.59
133.00	779.40
134.00	681.10
135.00	603.86
136.00	641.31
137.00	641.31
138.00	711.52
139.00	674.07
140.00	664.71
141.00	603.86
142.00	645.99
143.00	653.01
144.00	587.47
145.00	648.33
146.00	636.63
147.00	620.24
148.00	592.16
149.00	688.12
150.00	695.14
151.00	704.50
152.00	678.76
153.00	664.71
154.00	617.90
155.00	713.86
156.00	671.73
157.00	613.22
