0.00	660.03
1.00	660.03
2.00	660.03
3.00	505.56
4.00	564.07
5.00	765.36
6.00	629.60
7.00	737.27
8.00	617.90
9.00	697.48
10.00	739.61
11.00	858.98
12.00	744.29
13.00	784.08
14.00	575.77
15.00	828.55
16.00	751.31
17.00	624.92
18.00	669.39
19.00	650.67
20.00	699.82
21.00	765.36
22.00	730.25
23.00	912.81
24.00	791.10
25.00	781.74
26.00	882.38
27.00	983.02
28.00	1071.97
29.00	866.00
30.00	999.41
31.00	802.80
32.00	671.73
33.00	870.68
34.00	887.06
35.00	940.90
36.00	901.11
37.00	840.25
38.00	807.48
39.00	903.45
40.00	847.27
41.00	887.06
42.00	957.28
43.00	1004.09
44.00	821.53
45.00	1004.09
46.00	947.92
47.00	917.49
48.00	926.85
49.00	959.62
50.00	896.43
51.00	959.62
52.00	931.53
53.00	1139.84
54.00	908.13
55.00	917.49
56.00	882.38
57.00	779.40
58.00	959.62
59.00	931.53
60.00	912.81
61.00	791.10
62.00	901.11
63.00	938.55
64.00	978.34
65.00	891.74
66.00	990.05
67.00	922.17
68.00	802.80
69.00	816.85
70.00	751.31
71.00	936.21
72.00	992.39
73.00	894.08
74.00	781.74
75.00	835.57
76.00	774.72
77.00	725.57
78.00	866.00
79.00	1060.26
80.00	966.64
81.00	964.30
82.00	746.63
83.00	898.77
84.00	917.49
85.00	814.51
86.00	770.04
87.00	812.17
88.00	961.96
89.00	1004.09
90.00	842.59
91.00	936.21
92.00	1076.65
93.00	908.13
94.00	858.98
95.00	863.66
96.00	788.76
97.00	983.02
98.00	889.40
99.00	835.57
100.00	828.55
101.00	851.96
102.00	699.82
103.00	922.17
104.00	983.02
105.00	807.48
106.00	903.45
107.00	788.76
108.00	1022.81
109.00	929.19
110.00	936.21
111.00	763.01
112.00	791.10
113.00	889.40
114.00	835.57
115.00	784.08
116.00	753.65
117.00	971.32
118.00	877.70
119.00	812.17
120.00	917.49
121.00	964.30
122.00	870.68
123.00	994.73
124.00	915.15
125.00	966.64
126.00	844.93
127.00	748.97
128.00	791.10
129.00	866.00
130.00	926.85
131.00	873.02
132.00	945.58
133.00	844.93
134.00	819.19
135.00	802.80
136.00	1071.97
137.00	992.39
138.00	837.91
139.00	814.51
140.00	959.62
141.00	690.46
142.00	821.53
143.00	976.00
144.00	844.93
145.00	805.14
146.00	842.59
147.00	770.04
148.00	938.55
149.00	985.37
150.00	990.05
151.00	854.30
152.00	868.34
153.00	945.58
154.00	980.68
155.00	1198.35
156.00	877.70
157.00	795.78
158.00	877.70
159.00	903.45
160.00	798.12
161.00	919.83
162.00	791.10
163.00	1071.97
164.00	816.85
165.00	835.57
166.00	880.04
167.00	983.02
168.00	765.36
169.00	791.10
170.00	968.98
