0.00	685.78
1.00	685.78
2.00	685.78
3.00	477.47
4.00	465.77
5.00	739.61
6.00	650.67
7.00	720.88
8.00	608.54
9.00	751.31
10.00	718.54
11.00	875.36
12.00	812.17
13.00	795.78
14.00	641.31
15.00	856.64
16.00	744.29
17.00	723.23
18.00	713.86
19.00	624.92
20.00	720.88
21.00	772.38
22.00	699.82
23.00	926.85
24.00	814.51
25.00	734.93
26.00	821.53
27.00	1013.45
28.00	1095.37
29.00	781.74
30.00	990.05
31.00	819.19
32.00	805.14
33.00	844.93
34.00	866.00
35.00	873.02
36.00	863.66
37.00	770.04
38.00	814.51
39.00	929.19
40.00	866.00
41.00	901.11
42.00	957.28
43.00	1018.13
44.00	880.04
45.00	1064.94
46.00	866.00
47.00	905.79
48.00	894.08
49.00	931.53
50.00	826.21
51.00	1025.15
52.00	950.26
53.00	1179.63
54.00	863.66
55.00	954.94
56.00	795.78
57.00	784.08
58.00	1006.43
59.00	968.98
60.00	891.74
61.00	770.04
62.00	901.11
63.00	884.72
64.00	1041.54
65.00	840.25
66.00	1039.20
67.00	1013.45
68.00	807.48
69.00	737.27
70.00	798.12
71.00	919.83
72.00	971.32
73.00	835.57
74.00	851.96
75.00	833.23
76.00	861.32
77.00	833.23
78.00	926.85
79.00	901.11
80.00	968.98
81.00	973.66
82.00	807.48
83.00	737.27
84.00	905.79
85.00	856.64
86.00	800.46
87.00	882.38
88.00	1020.47
89.00	1034.52
90.00	826.21
91.00	877.70
92.00	1083.67
93.00	809.83
94.00	840.25
95.00	835.57
96.00	823.87
97.00	908.13
98.00	835.57
99.00	842.59
100.00	814.51
101.00	910.47
102.00	800.46
103.00	887.06
104.00	929.19
105.00	837.91
106.00	877.70
107.00	828.55
108.00	968.98
109.00	976.00
110.00	987.71
111.00	793.44
112.00	847.27
113.00	861.32
114.00	828.55
115.00	791.10
116.00	763.01
117.00	891.74
118.00	847.27
119.00	851.96
120.00	933.87
121.00	798.12
122.00	910.47
123.00	1001.75
124.00	966.64
125.00	837.91
126.00	788.76
127.00	816.85
128.00	777.06
129.00	809.83
130.00	994.73
131.00	840.25
132.00	973.66
133.00	894.08
134.00	851.96
135.00	791.10
136.00	1029.84
137.00	1025.15
138.00	814.51
139.00	889.40
140.00	931.53
141.00	777.06
142.00	844.93
143.00	966.64
144.00	877.70
145.00	795.78
146.00	875.36
147.00	767.70
148.00	938.55
149.00	978.34
150.00	987.71
151.00	866.00
152.00	873.02
153.00	992.39
154.00	903.45
155.00	1238.14
156.00	887.06
157.00	877.70
158.00	858.98
159.00	1006.43
160.00	891.74
161.00	861.32
162.00	844.93
163.00	990.05
164.00	786.42
165.00	814.51
166.00	884.72
167.00	943.24
168.00	812.17
169.00	863.66
170.00	983.02
171.00	770.04
172.00	866.00
173.00	767.70
174.00	917.49
175.00	849.61
176.00	861.32
177.00	917.49
178.00	800.46
179.00	966.64
180.00	807.48
181.00	931.53
182.00	1008.77
183.00	884.72
184.00	903.45
185.00	875.36
186.00	751.31
187.00	873.02
188.00	891.74
189.00	833.23
190.00	774.72
191.00	798.12
192.00	866.00
193.00	894.08
194.00	816.85
195.00	894.08
196.00	758.33
197.00	973.66
198.00	755.99
199.00	753.65
200.00	992.39
201.00	753.65
202.00	1071.97
203.00	770.04
204.00	737.27
205.00	978.34
206.00	884.72
207.00	866.00
208.00	774.72
209.00	894.08
210.00	828.55
211.00	1151.54
212.00	933.87
213.00	854.30
214.00	819.19
215.00	791.10
216.00	931.53
217.00	971.32
218.00	964.30
219.00	950.26
220.00	873.02
221.00	835.57
222.00	891.74
223.00	861.32
224.00	1013.45
225.00	788.76
226.00	924.51
227.00	861.32
228.00	816.85
229.00	866.00
230.00	802.80
231.00	786.42
232.00	854.30
233.00	791.10
234.00	861.32
235.00	933.87
236.00	908.13
237.00	755.99
238.00	851.96
239.00	758.33
240.00	734.93
241.00	720.88
242.00	917.49
243.00	1097.71
244.00	791.10
245.00	896.43
246.00	828.55
247.00	828.55
248.00	954.94
249.00	875.36
250.00	861.32
251.00	716.20
252.00	903.45
253.00	870.68
254.00	891.74
255.00	901.11
256.00	987.71
257.00	786.42
258.00	802.80
259.00	1090.69
260.00	814.51
261.00	802.80
262.00	758.33
263.00	882.38
264.00	980.68
265.00	795.78
266.00	830.89
267.00	861.32
268.00	1041.54
269.00	894.08
270.00	774.72
271.00	821.53
272.00	833.23
273.00	964.30
274.00	851.96
275.00	861.32
276.00	861.32
277.00	816.85
278.00	784.08
279.00	814.51
