SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 18 13:58:37 GMT-05:00 2013
User: bianchi
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 50000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
365.73	0.00
365.92	0.00
366.12	0.00
366.32	0.00
366.52	0.00
366.72	0.00
366.91	0.00
367.11	0.00
367.31	0.00
367.51	0.00
367.70	0.00
367.90	0.00
368.10	0.00
368.30	0.00
368.49	0.00
368.69	0.00
368.89	0.00
369.09	0.00
369.28	0.00
369.48	0.00
369.68	0.00
369.87	0.00
370.07	0.00
370.27	0.00
370.47	0.00
370.66	95.96
370.86	79.58
371.06	124.05
371.25	196.60
371.45	72.56
371.65	98.30
371.84	140.43
372.04	161.50
372.24	79.58
372.44	173.20
372.63	154.48
372.83	229.37
373.03	224.69
373.22	196.60
373.42	250.44
373.62	215.33
373.81	229.37
374.01	306.61
374.21	234.05
374.40	236.39
374.60	262.14
374.79	266.82
374.99	264.48
375.19	212.99
375.38	301.93
375.58	264.48
375.78	283.20
375.97	245.76
376.17	222.35
376.37	311.29
376.56	330.02
376.76	255.12
376.95	241.08
377.15	341.72
377.35	276.18
377.54	376.83
377.74	245.76
377.93	372.15
378.13	330.02
378.33	353.42
378.52	304.27
378.72	273.84
378.91	351.08
379.11	290.23
379.31	318.31
379.50	330.02
379.70	369.80
379.89	332.36
380.09	248.10
380.28	308.95
380.48	287.89
380.68	315.97
380.87	320.65
381.07	360.44
381.26	355.76
381.46	304.27
381.65	271.50
381.85	294.91
382.04	330.02
382.24	322.99
382.43	428.32
382.63	255.12
382.83	341.72
383.02	367.46
383.22	369.80
383.41	348.74
383.61	341.72
383.80	339.38
384.00	341.72
384.19	276.18
384.39	348.74
384.58	379.17
384.78	388.53
384.97	414.27
385.17	376.83
385.36	369.80
385.56	386.19
385.75	334.70
385.95	442.36
386.14	381.51
386.34	381.51
386.53	454.06
386.72	372.15
386.92	479.81
387.11	465.77
387.31	425.98
387.50	409.59
387.70	365.12
387.89	430.66
388.09	442.36
388.28	498.53
388.48	468.11
388.67	393.21
388.86	510.24
389.06	489.17
389.25	383.85
389.45	503.22
389.64	463.43
389.84	557.05
390.03	477.47
390.22	470.45
390.42	505.56
390.61	430.66
390.81	505.56
391.00	519.60
391.19	472.79
391.39	500.87
391.58	531.30
391.78	440.02
391.97	538.32
392.16	521.94
392.36	594.50
392.55	587.47
392.75	519.60
392.94	526.62
393.13	477.47
393.33	585.13
393.52	550.03
393.71	496.19
393.91	660.03
394.10	559.39
394.29	564.07
394.49	608.54
394.68	519.60
394.88	571.09
395.07	592.16
395.26	643.65
395.46	643.65
395.65	634.29
395.84	608.54
396.04	622.58
396.23	634.29
396.42	667.05
396.62	615.56
396.81	617.90
397.00	653.01
397.19	645.99
397.39	653.01
397.58	718.54
397.77	655.35
397.97	683.44
398.16	770.04
398.35	688.12
398.55	704.50
398.74	657.69
398.93	781.74
399.12	777.06
399.32	732.59
399.51	706.84
399.70	683.44
399.90	746.63
400.09	709.18
400.28	800.46
400.47	800.46
400.67	777.06
400.86	744.29
401.05	868.34
401.24	739.61
401.44	784.08
401.63	777.06
401.82	814.51
402.01	758.33
402.21	784.08
402.40	844.93
402.59	884.72
402.78	795.78
402.97	873.02
403.17	798.12
403.36	901.11
403.55	905.79
403.74	922.17
403.93	919.83
404.13	976.00
404.32	901.11
404.51	823.87
404.70	971.32
404.89	917.49
405.09	952.60
405.28	931.53
405.47	971.32
405.66	912.81
405.85	997.07
406.05	973.66
406.24	1022.81
406.43	1001.75
406.62	1053.24
406.81	1055.58
407.00	1008.77
407.20	1090.69
407.39	1015.79
407.58	1097.71
407.77	1139.84
407.96	1130.48
408.15	971.32
408.34	1151.54
408.54	1071.97
408.73	1174.95
408.92	1107.07
409.11	1053.24
409.30	1221.76
409.49	1109.41
409.68	1125.80
409.87	1139.84
410.07	1156.22
410.26	1224.10
410.45	1203.04
410.64	1217.08
410.83	1233.46
411.02	1226.44
411.21	1205.38
411.40	1268.57
411.59	1387.94
411.78	1294.32
411.98	1247.51
412.17	1277.93
412.36	1296.66
412.55	1345.81
412.74	1385.60
412.93	1371.55
413.12	1294.32
413.31	1439.43
413.50	1357.51
413.69	1394.96
413.88	1437.09
414.07	1458.15
414.26	1462.83
414.45	1472.20
414.64	1383.26
414.83	1497.94
415.02	1469.86
415.22	1451.13
415.41	1586.88
415.60	1537.73
415.79	1596.25
415.98	1586.88
416.17	1605.61
416.36	1533.05
416.55	1551.78
416.74	1750.72
416.93	1593.90
417.12	1612.63
417.31	1729.66
417.50	1666.46
417.69	1647.74
417.88	1804.55
418.07	1739.02
418.26	1757.74
418.45	1802.21
418.64	1916.90
418.83	1727.32
419.02	1792.85
419.21	1867.75
419.39	1816.26
419.58	1739.02
419.77	1806.89
419.96	1750.72
420.15	1867.75
420.34	1874.77
420.53	1792.85
420.72	1895.83
420.91	1877.11
421.10	1856.04
421.29	2005.84
421.48	1928.60
421.67	1928.60
421.86	1879.45
422.05	1919.24
422.24	2024.56
422.43	2005.84
422.61	1954.35
422.80	1928.60
422.99	2029.24
423.18	2036.27
423.37	1977.75
423.56	1959.03
423.75	2083.08
423.94	1991.80
424.13	1975.41
424.32	1844.34
424.50	1966.05
424.69	2026.90
424.88	2038.61
425.07	2001.16
425.26	1942.64
425.45	2029.24
425.64	2033.93
425.83	2012.86
426.01	2059.67
426.20	1926.26
426.39	2066.69
426.58	2033.93
426.77	2155.63
426.96	2120.53
427.15	2083.08
427.33	2043.29
427.52	2207.13
427.71	2073.71
427.90	2111.16
428.09	2165.00
428.28	2150.95
428.46	2186.06
428.65	2307.77
428.84	2239.89
429.03	2265.64
429.22	2272.66
429.40	2312.45
429.59	2214.15
429.78	2113.50
429.97	2279.68
430.16	2275.00
430.34	2195.42
430.53	2363.94
430.72	2338.20
430.91	2300.75
431.10	2389.69
431.28	2424.80
431.47	2497.35
431.66	2502.03
431.85	2335.85
432.03	2485.65
432.22	2469.27
432.41	2464.58
432.60	2408.41
432.79	2499.69
432.97	2483.31
433.16	2359.26
433.35	2333.51
433.54	2516.08
433.72	2483.31
433.91	2497.35
434.10	2513.74
434.28	2523.10
434.47	2572.25
434.66	2679.91
434.85	2565.23
435.03	2492.67
435.22	2719.70
435.41	2710.34
435.59	2600.34
435.78	2612.04
435.97	2698.64
436.16	2705.66
436.34	2691.62
436.53	2696.30
436.72	2708.00
436.90	2626.08
437.09	2808.64
437.28	2715.02
437.46	2761.83
437.65	2738.43
437.84	2696.30
438.02	2729.06
438.21	2808.64
438.40	2691.62
438.58	2878.86
438.77	3002.91
438.96	2897.58
439.14	2951.42
439.33	2972.48
439.52	2904.60
439.70	3056.74
439.89	2972.48
440.08	3080.14
440.26	3091.85
440.45	3087.17
440.63	3145.68
440.82	3166.74
441.01	3129.30
441.19	3117.59
441.38	3225.26
441.57	3243.98
441.75	3211.22
441.94	3262.71
442.12	3321.22
442.31	3281.43
442.50	3377.39
442.68	3286.11
442.87	3267.39
443.05	3440.59
443.24	3346.97
443.43	3382.07
443.61	3332.92
443.80	3433.57
443.98	3290.79
444.17	3166.74
444.35	3358.67
444.54	3410.16
