0.00	582.79
1.00	582.79
2.00	582.79
3.00	585.13
4.00	512.58
5.00	550.03
6.00	451.72
7.00	465.77
8.00	468.11
9.00	468.11
10.00	510.24
11.00	519.60
12.00	503.22
13.00	472.79
14.00	517.26
15.00	465.77
16.00	461.09
17.00	519.60
18.00	486.83
19.00	496.19
20.00	517.26
21.00	528.96
22.00	545.34
23.00	521.94
24.00	571.09
25.00	533.64
26.00	653.01
27.00	681.10
28.00	678.76
29.00	636.63
30.00	631.94
31.00	594.50
32.00	613.22
33.00	606.20
34.00	655.35
35.00	723.23
36.00	650.67
37.00	645.99
38.00	683.44
39.00	636.63
40.00	620.24
41.00	678.76
42.00	725.57
43.00	676.41
44.00	676.41
45.00	674.07
46.00	688.12
47.00	643.65
48.00	685.78
49.00	624.92
50.00	669.39
51.00	645.99
52.00	585.13
53.00	671.73
54.00	608.54
55.00	690.46
56.00	723.23
57.00	669.39
58.00	653.01
59.00	695.14
60.00	702.16
61.00	613.22
62.00	655.35
63.00	697.48
64.00	669.39
65.00	692.80
66.00	662.37
67.00	706.84
68.00	631.94
69.00	660.03
70.00	653.01
71.00	655.35
72.00	671.73
73.00	681.10
74.00	589.82
75.00	688.12
76.00	643.65
77.00	636.63
78.00	643.65
79.00	690.46
80.00	704.50
81.00	648.33
82.00	615.56
83.00	718.54
84.00	706.84
85.00	678.76
86.00	608.54
87.00	631.94
88.00	674.07
89.00	669.39
90.00	683.44
91.00	608.54
92.00	660.03
93.00	678.76
94.00	592.16
95.00	674.07
96.00	622.58
97.00	676.41
98.00	681.10
99.00	674.07
100.00	730.25
101.00	653.01
102.00	585.13
103.00	613.22
104.00	648.33
105.00	727.91
106.00	596.84
107.00	664.71
108.00	634.29
109.00	636.63
110.00	629.60
111.00	662.37
112.00	685.78
113.00	683.44
114.00	641.31
115.00	692.80
116.00	685.78
117.00	655.35
118.00	606.20
119.00	685.78
120.00	706.84
121.00	671.73
122.00	641.31
123.00	732.59
124.00	739.61
125.00	702.16
126.00	676.41
127.00	636.63
128.00	690.46
129.00	667.05
130.00	613.22
131.00	671.73
132.00	627.26
133.00	695.14
134.00	653.01
135.00	681.10
136.00	685.78
137.00	681.10
138.00	624.92
139.00	716.20
140.00	615.56
141.00	627.26
142.00	685.78
143.00	702.16
144.00	641.31
145.00	608.54
146.00	653.01
147.00	716.20
148.00	727.91
149.00	702.16
150.00	739.61
151.00	737.27
152.00	755.99
153.00	770.04
154.00	699.82
155.00	732.59
156.00	720.88
157.00	641.31
158.00	746.63
159.00	648.33
160.00	753.65
161.00	674.07
162.00	725.57
163.00	657.69
164.00	671.73
165.00	678.76
166.00	660.03
167.00	688.12
168.00	690.46
169.00	713.86
170.00	664.71
171.00	631.94
172.00	683.44
173.00	725.57
174.00	723.23
175.00	770.04
176.00	706.84
177.00	655.35
178.00	702.16
179.00	748.97
180.00	748.97
181.00	760.67
182.00	741.95
183.00	765.36
184.00	692.80
185.00	706.84
186.00	793.44
187.00	746.63
188.00	741.95
189.00	713.86
190.00	814.51
191.00	765.36
192.00	842.59
193.00	931.53
194.00	1153.88
195.00	2502.03
196.00	5598.56
197.00	9731.95
198.00	12416.54
199.00	9886.42
200.00	5806.87
201.00	2197.76
202.00	1118.78
203.00	938.55
204.00	830.89
205.00	767.70
206.00	809.83
207.00	798.12
208.00	779.40
209.00	755.99
210.00	828.55
211.00	947.92
212.00	1203.04
213.00	1692.21
214.00	2134.57
215.00	1968.39
216.00	1556.46
217.00	1142.18
218.00	795.78
219.00	777.06
220.00	711.52
221.00	861.32
222.00	800.46
223.00	641.31
224.00	753.65
225.00	748.97
226.00	692.80
227.00	777.06
228.00	798.12
229.00	826.21
230.00	826.21
231.00	800.46
232.00	828.55
233.00	727.91
234.00	713.86
235.00	767.70
236.00	786.42
237.00	816.85
238.00	748.97
239.00	760.67
240.00	767.70
241.00	849.61
242.00	774.72
243.00	814.51
244.00	774.72
245.00	830.89
246.00	826.21
247.00	741.95
248.00	753.65
249.00	814.51
250.00	786.42
251.00	854.30
252.00	842.59
253.00	812.17
254.00	854.30
255.00	812.17
256.00	868.34
257.00	765.36
258.00	866.00
259.00	877.70
260.00	863.66
261.00	781.74
262.00	863.66
263.00	924.51
264.00	858.98
265.00	915.15
266.00	903.45
267.00	821.53
268.00	882.38
269.00	929.19
270.00	777.06
271.00	851.96
272.00	854.30
273.00	884.72
274.00	856.64
275.00	868.34
276.00	889.40
277.00	938.55
278.00	896.43
279.00	898.77
280.00	849.61
281.00	866.00
282.00	875.36
283.00	819.19
284.00	940.90
285.00	884.72
286.00	924.51
287.00	901.11
288.00	945.58
289.00	987.71
290.00	873.02
291.00	894.08
292.00	887.06
293.00	926.85
294.00	997.07
295.00	1011.11
296.00	957.28
297.00	952.60
298.00	931.53
299.00	933.87
300.00	952.60
301.00	898.77
302.00	924.51
303.00	980.68
304.00	908.13
305.00	966.64
306.00	933.87
307.00	964.30
308.00	990.05
309.00	940.90
310.00	961.96
311.00	901.11
312.00	1004.09
313.00	980.68
314.00	964.30
315.00	961.96
316.00	945.58
317.00	966.64
318.00	985.37
319.00	966.64
320.00	959.62
321.00	1018.13
322.00	1008.77
323.00	1020.47
324.00	990.05
325.00	1034.52
326.00	1034.52
327.00	1034.52
328.00	1001.75
329.00	950.26
330.00	1041.54
331.00	961.96
332.00	1027.50
333.00	997.07
334.00	990.05
335.00	1015.79
336.00	1008.77
337.00	1095.37
338.00	1083.67
339.00	1046.22
340.00	1081.33
341.00	1128.14
342.00	1081.33
343.00	1086.01
344.00	1118.78
345.00	1097.71
346.00	1071.97
347.00	1219.42
348.00	1163.25
349.00	1177.29
350.00	1348.15
351.00	1413.68
352.00	1416.02
353.00	1554.12
354.00	1540.07
355.00	1626.67
356.00	1949.67
357.00	2129.89
358.00	2373.30
359.00	3597.40
360.00	10471.56
361.00	28397.72
362.00	49471.90
363.00	51620.52
364.00	30476.12
365.00	15482.64
366.00	5746.02
367.00	2427.14
368.00	1813.92
369.00	1614.97
370.00	1413.68
371.00	1373.89
372.00	1322.40
373.00	1355.17
374.00	1303.68
375.00	1224.10
