0.00	603.86
1.00	603.86
2.00	603.86
3.00	447.04
4.00	472.79
5.00	463.43
6.00	458.74
7.00	519.60
8.00	512.58
9.00	550.03
10.00	521.94
11.00	512.58
12.00	517.26
13.00	496.19
14.00	411.93
15.00	416.62
16.00	397.89
17.00	472.79
18.00	482.15
19.00	482.15
20.00	552.37
21.00	568.75
22.00	543.00
23.00	475.13
24.00	704.50
25.00	1004.09
26.00	1093.03
27.00	1121.12
28.00	1067.28
29.00	1062.60
30.00	1135.16
31.00	1111.75
32.00	1146.86
33.00	1156.22
34.00	1193.67
35.00	1109.41
36.00	1188.99
37.00	1177.29
38.00	1273.25
39.00	1233.46
40.00	1224.10
41.00	1233.46
42.00	1296.66
43.00	1287.29
44.00	1343.47
45.00	1308.36
46.00	1341.13
47.00	1399.64
48.00	1357.51
49.00	1369.21
50.00	1338.79
51.00	1373.89
52.00	1331.76
53.00	1420.71
54.00	1387.94
55.00	1390.28
56.00	1390.28
57.00	1390.28
58.00	1357.51
59.00	1383.26
60.00	1460.49
61.00	1392.62
62.00	1439.43
63.00	1479.22
64.00	1404.32
65.00	1526.03
66.00	1401.98
67.00	1535.39
68.00	1605.61
69.00	1413.68
70.00	1462.83
71.00	1453.47
72.00	1500.28
73.00	1483.90
74.00	1558.80
75.00	1589.22
76.00	1455.81
77.00	1519.01
78.00	1547.09
79.00	1607.95
80.00	1481.56
81.00	1526.03
82.00	1493.26
83.00	1521.35
84.00	1633.69
85.00	1589.22
86.00	1626.67
87.00	1621.99
88.00	1699.23
89.00	1523.69
90.00	1678.16
91.00	1687.53
92.00	1680.50
93.00	1729.66
94.00	1790.51
95.00	1673.48
96.00	1764.76
97.00	1701.57
98.00	1795.19
99.00	1790.51
100.00	1874.77
101.00	1668.80
102.00	1818.60
103.00	1795.19
104.00	1769.44
105.00	1713.27
106.00	1790.51
107.00	1795.19
108.00	1902.86
109.00	1757.74
110.00	1774.13
111.00	1863.07
112.00	1856.04
113.00	1834.98
114.00	1851.36
115.00	1818.60
116.00	1860.73
117.00	1867.75
118.00	1952.01
119.00	1935.62
120.00	1898.17
121.00	1877.11
122.00	1926.26
123.00	1919.24
124.00	2022.22
125.00	2059.67
126.00	2083.08
127.00	2054.99
128.00	2106.48
129.00	2129.89
130.00	2076.06
131.00	2122.87
132.00	2071.37
133.00	2083.08
134.00	2069.03
135.00	2139.25
136.00	2118.18
137.00	2160.31
138.00	2277.34
139.00	2094.78
140.00	2134.57
141.00	2225.85
142.00	2155.63
143.00	2293.72
144.00	2279.68
145.00	2314.79
146.00	2328.83
147.00	2370.96
148.00	2338.20
149.00	2375.64
150.00	2438.84
151.00	2331.17
152.00	2385.01
153.00	2466.92
154.00	2483.31
155.00	2436.50
156.00	2328.83
157.00	2387.35
158.00	2487.99
159.00	2502.03
160.00	2457.56
161.00	2513.74
162.00	2523.10
163.00	2651.83
164.00	2553.52
165.00	2633.10
166.00	2621.40
167.00	2719.70
168.00	2647.15
169.00	2733.75
170.00	2773.53
171.00	2747.79
172.00	2806.30
173.00	2771.19
174.00	2848.43
175.00	2738.43
176.00	2923.33
177.00	2892.90
178.00	2935.03
179.00	2890.56
180.00	3035.67
181.00	3007.59
182.00	2977.16
183.00	3084.83
