0.00	486.83
1.00	486.83
2.00	486.83
3.00	351.08
4.00	334.70
5.00	355.76
6.00	337.04
7.00	369.80
8.00	322.99
9.00	311.29
10.00	250.44
11.00	367.46
12.00	294.91
13.00	346.40
14.00	346.40
15.00	332.36
16.00	365.12
17.00	318.31
18.00	292.57
19.00	346.40
20.00	318.31
21.00	325.33
22.00	344.06
23.00	353.42
24.00	1043.88
25.00	2836.73
26.00	3028.65
27.00	3344.63
28.00	3082.49
29.00	2906.95
30.00	2747.79
31.00	2689.28
32.00	2864.82
33.00	3166.74
34.00	3164.40
35.00	2888.22
36.00	2818.00
37.00	2616.72
38.00	2518.42
39.00	2799.28
40.00	2974.82
41.00	3087.17
42.00	2963.12
43.00	2897.58
44.00	2820.35
45.00	2953.76
46.00	3236.96
47.00	3510.80
48.00	3700.39
49.00	3613.79
50.00	3506.12
51.00	3496.76
52.00	3403.14
53.00	3524.85
54.00	3630.17
55.00	3794.01
56.00	3946.14
57.00	4154.45
58.00	4416.59
59.00	4568.73
60.00	4510.21
61.00	4718.52
62.00	4676.39
63.00	4444.68
64.00	4161.47
65.00	4135.73
66.00	4063.17
67.00	3896.99
68.00	3852.52
69.00	3712.09
70.00	3826.78
71.00	4140.41
72.00	4334.67
73.00	4517.23
74.00	4638.94
75.00	4620.22
76.00	4554.68
77.00	4245.73
78.00	4210.62
79.00	3840.82
80.00	3653.58
81.00	3496.76
82.00	3400.80
83.00	3218.24
84.00	3253.34
85.00	3180.79
86.00	3009.93
87.00	2998.23
88.00	3009.93
89.00	3082.49
90.00	3075.46
91.00	3337.60
92.00	3639.53
93.00	3976.57
94.00	4294.88
95.00	4451.70
96.00	4447.02
97.00	4432.97
98.00	4292.54
99.00	4088.92
100.00	3957.85
101.00	3974.23
102.00	3950.82
103.00	4311.27
104.00	4442.34
105.00	4533.62
106.00	4271.48
107.00	4187.22
108.00	4112.32
109.00	4255.09
110.00	4493.83
111.00	4348.72
112.00	4203.60
113.00	4187.22
114.00	4285.52
115.00	4149.77
116.00	4461.06
117.00	4854.27
118.00	5184.29
119.00	5357.49
120.00	5490.90
121.00	5444.09
122.00	5558.77
123.00	5462.81
124.00	5371.53
125.00	5331.74
126.00	5624.31
127.00	6040.92
128.00	6026.88
129.00	6272.64
130.00	6106.46
131.00	5930.92
132.00	5643.03
133.00	5301.31
134.00	4997.04
135.00	4793.42
136.00	4259.78
137.00	3508.46
138.00	3148.02
139.00	2635.44
140.00	2862.48
141.00	3269.73
142.00	3946.14
143.00	4554.68
144.00	5013.43
145.00	5446.43
146.00	5783.46
147.00	5853.68
148.00	6455.20
149.00	6279.66
150.00	6445.84
151.00	6265.61
152.00	6293.70
153.00	5696.86
154.00	5123.43
155.00	4365.10
156.00	3648.90
157.00	3251.00
158.00	3576.34
159.00	4042.11
160.00	4744.27
161.00	5687.50
162.00	6773.51
163.00	7199.49
164.00	7335.24
165.00	7878.24
166.00	7719.09
167.00	8072.51
168.00	8198.90
169.00	8507.85
170.00	8769.99
171.00	8404.86
172.00	8231.66
173.00	8573.38
174.00	8826.16
175.00	8847.22
176.00	8762.97
177.00	8692.75
178.00	8884.67
179.00	9343.42
180.00	9453.42
181.00	9210.01
182.00	9385.55
183.00	9425.34
184.00	9551.73
185.00	9586.83
186.00	9427.68
187.00	9565.77
188.00	9673.43
189.00	9439.38
190.00	9067.24
191.00	8847.22
192.00	9280.22
193.00	9511.94
194.00	9874.72
195.00	9912.17
196.00	9465.13
197.00	8978.30
198.00	9179.58
199.00	9472.15
200.00	9785.78
201.00	9692.16
202.00	9626.62
203.00	9160.86
204.00	9404.27
205.00	9289.59
206.00	9210.01
207.00	9025.11
208.00	9259.16
209.00	9210.01
210.00	9638.33
211.00	9710.88
212.00	9364.48
213.00	9039.15
214.00	9406.61
215.00	9870.04
216.00	10059.62
217.00	10352.19
218.00	10485.60
219.00	10279.63
220.00	10829.66
221.00	10864.77
222.00	10476.24
223.00	10260.91
224.00	9694.50
225.00	9420.66
226.00	8800.41
227.00	8854.25
228.00	9437.04
229.00	9982.38
230.00	10314.74
231.00	10721.99
232.00	11091.80
233.00	11129.25
234.00	11367.98
235.00	11218.19
236.00	11389.05
237.00	11272.02
238.00	11185.42
239.00	11307.13
240.00	11131.59
241.00	11358.62
242.00	10883.49
243.00	10778.17
244.00	10792.21
245.00	11927.37
246.00	11964.82
247.00	11812.68
248.00	11646.51
249.00	11199.46
250.00	11658.21
251.00	11805.66
