0.00	720.88
1.00	720.88
2.00	720.88
3.00	512.58
4.00	606.20
5.00	617.90
6.00	475.13
7.00	573.43
8.00	533.64
9.00	608.54
10.00	491.51
11.00	594.50
12.00	580.45
13.00	458.74
14.00	571.09
15.00	526.62
16.00	557.05
17.00	557.05
18.00	599.18
19.00	571.09
20.00	547.69
21.00	592.16
22.00	596.84
23.00	601.52
24.00	589.82
25.00	627.26
26.00	711.52
27.00	751.31
28.00	767.70
29.00	716.20
30.00	699.82
31.00	664.71
32.00	636.63
33.00	744.29
34.00	720.88
35.00	737.27
36.00	734.93
37.00	716.20
38.00	699.82
39.00	763.01
40.00	718.54
41.00	870.68
42.00	709.18
43.00	800.46
44.00	734.93
45.00	758.33
46.00	741.95
47.00	798.12
48.00	709.18
49.00	732.59
50.00	774.72
51.00	718.54
52.00	734.93
53.00	753.65
54.00	711.52
55.00	772.38
56.00	746.63
57.00	692.80
58.00	737.27
59.00	730.25
60.00	786.42
61.00	730.25
62.00	720.88
63.00	781.74
64.00	746.63
65.00	685.78
66.00	727.91
67.00	732.59
68.00	777.06
69.00	697.48
70.00	704.50
71.00	791.10
72.00	784.08
73.00	800.46
74.00	805.14
75.00	702.16
76.00	800.46
77.00	720.88
78.00	744.29
79.00	711.52
80.00	716.20
81.00	737.27
82.00	765.36
83.00	739.61
84.00	781.74
85.00	709.18
86.00	730.25
87.00	702.16
88.00	674.07
89.00	753.65
90.00	713.86
91.00	744.29
92.00	770.04
93.00	809.83
94.00	791.10
95.00	765.36
96.00	779.40
97.00	791.10
98.00	713.86
99.00	770.04
100.00	772.38
101.00	788.76
102.00	786.42
103.00	732.59
104.00	786.42
105.00	725.57
106.00	791.10
107.00	788.76
108.00	786.42
109.00	730.25
110.00	840.25
111.00	765.36
112.00	786.42
113.00	837.91
114.00	842.59
115.00	767.70
116.00	795.78
117.00	774.72
118.00	777.06
119.00	786.42
120.00	741.95
121.00	833.23
122.00	819.19
123.00	779.40
124.00	840.25
125.00	802.80
126.00	793.44
127.00	746.63
128.00	847.27
129.00	805.14
130.00	774.72
131.00	880.04
132.00	840.25
133.00	777.06
134.00	786.42
135.00	791.10
136.00	791.10
137.00	732.59
138.00	774.72
139.00	751.31
140.00	734.93
141.00	786.42
142.00	828.55
143.00	763.01
144.00	798.12
145.00	821.53
146.00	788.76
147.00	873.02
148.00	851.96
149.00	884.72
150.00	840.25
151.00	812.17
152.00	868.34
153.00	800.46
154.00	645.99
155.00	800.46
156.00	741.95
157.00	802.80
158.00	840.25
159.00	800.46
160.00	868.34
161.00	868.34
162.00	821.53
163.00	812.17
164.00	819.19
165.00	842.59
166.00	901.11
167.00	849.61
168.00	868.34
169.00	901.11
170.00	847.27
171.00	868.34
172.00	891.74
173.00	919.83
174.00	863.66
175.00	894.08
176.00	882.38
177.00	943.24
178.00	947.92
179.00	875.36
180.00	870.68
181.00	901.11
182.00	877.70
183.00	922.17
184.00	891.74
185.00	957.28
186.00	943.24
187.00	929.19
188.00	954.94
189.00	924.51
190.00	889.40
191.00	924.51
192.00	924.51
193.00	976.00
194.00	968.98
195.00	933.87
196.00	983.02
197.00	917.49
198.00	1006.43
199.00	961.96
200.00	1022.81
201.00	887.06
202.00	931.53
203.00	882.38
204.00	976.00
205.00	940.90
206.00	966.64
207.00	880.04
208.00	997.07
209.00	985.37
210.00	1025.15
211.00	936.21
212.00	882.38
213.00	945.58
214.00	887.06
215.00	945.58
216.00	894.08
217.00	990.05
218.00	980.68
219.00	943.24
220.00	954.94
221.00	1020.47
222.00	966.64
223.00	1015.79
224.00	983.02
225.00	903.45
226.00	936.21
227.00	1001.75
228.00	987.71
229.00	978.34
230.00	1020.47
231.00	1001.75
232.00	992.39
233.00	933.87
234.00	992.39
235.00	950.26
236.00	968.98
237.00	1036.86
238.00	994.73
239.00	1004.09
240.00	924.51
241.00	945.58
242.00	1048.56
243.00	1053.24
244.00	978.34
