0.00	781.74
1.00	781.74
2.00	781.74
3.00	760.67
4.00	671.73
5.00	784.08
6.00	669.39
7.00	681.10
8.00	681.10
9.00	737.27
10.00	702.16
11.00	695.14
12.00	725.57
13.00	706.84
14.00	723.23
15.00	669.39
16.00	723.23
17.00	695.14
18.00	692.80
19.00	706.84
20.00	676.41
21.00	744.29
22.00	788.76
23.00	779.40
24.00	3747.20
25.00	12453.99
26.00	13165.51
27.00	13778.73
28.00	12273.77
29.00	11482.67
30.00	11339.90
31.00	11463.94
32.00	12365.05
33.00	12802.73
34.00	12388.46
35.00	11459.26
36.00	10738.38
37.00	10167.29
38.00	10445.81
39.00	11435.86
40.00	12170.79
41.00	12063.12
42.00	11344.58
43.00	10689.23
44.00	11218.19
45.00	12451.65
46.00	14001.08
47.00	14328.76
48.00	14675.16
49.00	14214.07
50.00	13884.06
51.00	14214.07
52.00	14010.45
53.00	14569.83
54.00	14707.93
55.00	15665.21
56.00	16774.62
57.00	17895.74
58.00	18143.83
59.00	18771.10
60.00	19330.48
61.00	19358.57
62.00	18677.48
63.00	17404.22
64.00	16765.26
65.00	15985.86
66.00	15279.02
67.00	15351.57
68.00	14614.30
69.00	14986.45
70.00	15847.77
71.00	17160.81
72.00	17907.44
73.00	18366.18
74.00	18801.52
75.00	18272.56
76.00	17399.54
77.00	16500.78
78.00	15147.95
79.00	14281.95
80.00	13872.36
81.00	13273.18
82.00	12767.62
83.00	12011.63
84.00	11367.98
85.00	11119.89
86.00	11314.15
87.00	11185.42
88.00	11089.46
89.00	11393.73
90.00	12028.01
91.00	13385.52
92.00	14995.81
93.00	16264.38
94.00	17149.11
95.00	17310.60
96.00	17200.60
97.00	16276.09
98.00	15878.19
99.00	14977.09
100.00	14789.85
101.00	15002.83
102.00	16147.36
103.00	16912.71
104.00	17006.33
105.00	16409.50
106.00	15686.27
107.00	15889.90
108.00	16245.66
109.00	16840.15
110.00	16505.46
111.00	16322.90
112.00	16051.39
113.00	16042.03
114.00	16023.31
115.00	16603.76
116.00	17680.41
117.00	18647.05
118.00	19866.47
119.00	20690.34
120.00	21113.97
121.00	20608.42
122.00	20184.78
123.00	19824.34
124.00	20503.09
125.00	20973.54
126.00	21848.90
127.00	22782.77
128.00	23747.08
129.00	22948.95
130.00	22815.54
131.00	21319.94
132.00	20386.07
133.00	19271.97
134.00	18118.09
135.00	15686.27
136.00	13600.85
137.00	11080.10
138.00	9736.63
139.00	9736.63
140.00	10656.46
141.00	12975.93
142.00	15166.67
143.00	17149.11
144.00	19021.53
145.00	20393.09
146.00	22267.86
147.00	22808.52
148.00	23917.93
149.00	23791.55
150.00	23840.70
151.00	23225.14
152.00	21256.75
153.00	19066.00
154.00	16198.85
155.00	13584.47
156.00	11868.86
157.00	11555.22
158.00	13221.69
159.00	15672.23
160.00	19007.49
161.00	22387.22
162.00	24947.77
163.00	26277.19
164.00	27431.08
165.00	28353.25
166.00	28175.37
167.00	29476.71
168.00	29832.47
169.00	30656.34
170.00	31129.12
171.00	30792.09
172.00	30632.93
173.00	31496.59
174.00	32016.19
175.00	31405.31
176.00	31021.46
177.00	31517.65
178.00	32245.56
179.00	33289.44
180.00	33624.14
181.00	33324.55
182.00	33479.02
183.00	34188.21
184.00	34033.73
185.00	34366.09
186.00	34087.56
187.00	33338.59
188.00	33102.20
189.00	32095.77
190.00	31344.45
191.00	32009.17
192.00	33488.38
193.00	34307.57
194.00	34504.18
195.00	33741.16
196.00	31812.56
197.00	31133.81
198.00	31875.76
199.00	32505.36
