SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 18 13:58:16 GMT-05:00 2013
User: bianchi
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 50000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
365.73	0.00
365.92	0.00
366.12	0.00
366.32	0.00
366.52	0.00
366.72	0.00
366.91	0.00
367.11	0.00
367.31	0.00
367.51	0.00
367.70	0.00
367.90	0.00
368.10	0.00
368.30	0.00
368.49	0.00
368.69	0.00
368.89	0.00
369.09	0.00
369.28	0.00
369.48	0.00
369.68	0.00
369.87	0.00
370.07	0.00
370.27	0.00
370.47	0.00
370.66	58.51
370.86	121.71
371.06	84.26
371.25	117.03
371.45	117.03
371.65	131.07
371.84	124.05
372.04	170.86
372.24	170.86
372.44	119.37
372.63	124.05
372.83	187.24
373.03	173.20
373.22	189.58
373.42	128.73
373.62	177.88
373.81	252.78
374.01	220.01
374.21	224.69
374.40	252.78
374.60	290.23
374.79	294.91
374.99	238.73
375.19	262.14
375.38	234.05
375.58	245.76
375.78	208.31
375.97	241.08
376.17	245.76
376.37	259.80
376.56	243.42
376.76	243.42
376.95	238.73
377.15	290.23
377.35	262.14
377.54	304.27
377.74	248.10
377.93	266.82
378.13	308.95
378.33	212.99
378.52	301.93
378.72	294.91
378.91	348.74
379.11	278.52
379.31	297.25
379.50	264.48
379.70	276.18
379.89	278.52
380.09	184.90
380.28	301.93
380.48	360.44
380.68	311.29
380.87	339.38
381.07	250.44
381.26	306.61
381.46	313.63
381.65	315.97
381.85	341.72
382.04	341.72
382.24	318.31
382.43	294.91
382.63	313.63
382.83	353.42
383.02	292.57
383.22	435.34
383.41	325.33
383.61	346.40
383.80	470.45
384.00	339.38
384.19	409.59
384.39	346.40
384.58	397.89
384.78	341.72
384.97	304.27
385.17	379.17
385.36	381.51
385.56	360.44
385.75	369.80
385.95	348.74
386.14	320.65
386.34	355.76
386.53	365.12
386.72	423.64
386.92	437.68
387.11	379.17
387.31	381.51
387.50	437.68
387.70	414.27
387.89	402.57
388.09	414.27
388.28	433.00
388.48	512.58
388.67	512.58
388.86	447.04
389.06	465.77
389.25	512.58
389.45	465.77
389.64	407.25
389.84	465.77
390.03	514.92
390.22	486.83
390.42	425.98
390.61	479.81
390.81	458.74
391.00	423.64
391.19	528.96
391.39	454.06
391.58	535.98
391.78	547.69
391.97	465.77
392.16	526.62
392.36	482.15
392.55	512.58
392.75	552.37
392.94	489.17
393.13	580.45
393.33	477.47
393.52	564.07
393.71	521.94
393.91	585.13
394.10	540.66
394.29	585.13
394.49	498.53
394.68	526.62
394.88	580.45
395.07	561.73
395.26	578.11
395.46	564.07
395.65	622.58
395.84	596.84
396.04	702.16
396.23	641.31
396.42	624.92
396.62	596.84
396.81	720.88
397.00	631.94
397.19	720.88
397.39	578.11
397.58	645.99
397.77	791.10
397.97	655.35
398.16	674.07
398.35	664.71
398.55	688.12
398.74	711.52
398.93	755.99
399.12	699.82
399.32	674.07
399.51	755.99
399.70	798.12
399.90	706.84
400.09	678.76
400.28	716.20
400.47	730.25
400.67	777.06
400.86	819.19
401.05	746.63
401.24	830.89
401.44	814.51
401.63	793.44
401.82	849.61
402.01	809.83
402.21	882.38
402.40	840.25
402.59	910.47
402.78	795.78
402.97	844.93
403.17	809.83
403.36	887.06
403.55	908.13
403.74	875.36
403.93	858.98
404.13	898.77
404.32	915.15
404.51	849.61
404.70	908.13
404.89	994.73
405.09	901.11
405.28	976.00
405.47	994.73
405.66	1032.18
405.85	976.00
406.05	1102.39
406.24	1018.13
406.43	903.45
406.62	992.39
406.81	1160.91
407.00	929.19
407.20	1095.37
407.39	987.71
407.58	1004.09
407.77	1039.20
407.96	1025.15
408.15	1043.88
408.34	1088.35
408.54	1034.52
408.73	1111.75
408.92	1118.78
409.11	1078.99
409.30	1100.05
409.49	1149.20
409.68	1156.22
409.87	1121.12
410.07	1121.12
410.26	1170.27
410.45	1219.42
410.64	1191.33
410.83	1090.69
411.02	1214.74
411.21	1291.98
411.40	1170.27
411.59	1366.87
411.78	1191.33
411.98	1284.95
412.17	1214.74
412.36	1385.60
412.55	1387.94
412.74	1416.02
412.93	1362.19
413.12	1301.34
413.31	1390.28
413.50	1437.09
413.69	1357.51
413.88	1474.54
414.07	1458.15
414.26	1526.03
414.45	1458.15
414.64	1474.54
414.83	1502.62
415.02	1493.26
415.22	1516.67
415.41	1603.27
415.60	1476.88
415.79	1533.05
415.98	1579.86
416.17	1605.61
416.36	1556.46
416.55	1577.52
416.74	1629.01
416.93	1624.33
417.12	1722.63
417.31	1579.86
417.50	1621.99
417.69	1771.79
417.88	1809.23
418.07	1664.12
418.26	1750.72
418.45	1764.76
418.64	1856.04
418.83	1710.93
419.02	1724.97
419.21	1849.02
419.39	1809.23
419.58	1811.57
419.77	1762.42
419.96	1776.47
420.15	1884.13
420.34	1959.03
420.53	1816.26
420.72	2010.52
420.91	1966.05
421.10	1933.28
421.29	1970.73
421.48	1825.62
421.67	1968.39
421.86	1811.57
422.05	1980.09
422.24	2036.27
422.43	1893.49
422.61	2008.18
422.80	1998.82
422.99	2043.29
423.18	2038.61
423.37	1977.75
423.56	1914.56
423.75	2050.31
423.94	1891.15
424.13	1933.28
424.32	1844.34
424.50	2092.44
424.69	2162.66
424.88	2001.16
425.07	1980.09
425.26	1959.03
425.45	2054.99
425.64	1947.33
425.83	1959.03
426.01	2101.80
426.20	2040.95
426.39	2092.44
426.58	2026.90
426.77	2066.69
426.96	2101.80
427.15	2146.27
427.33	2179.04
427.52	2122.87
427.71	2153.29
427.90	2195.42
428.09	2160.31
428.28	2108.82
428.46	2165.00
428.65	2235.21
428.84	2197.76
429.03	2265.64
429.22	2172.02
429.40	2127.55
429.59	2157.97
429.78	2143.93
429.97	2094.78
430.16	2223.51
430.34	2221.17
430.53	2265.64
430.72	2380.32
430.91	2239.89
431.10	2284.36
431.28	2401.39
431.47	2392.03
431.66	2342.88
431.85	2399.05
432.03	2263.30
432.22	2516.08
432.41	2504.37
432.60	2464.58
432.79	2443.52
432.97	2569.91
433.16	2539.48
433.35	2464.58
433.54	2567.57
433.72	2583.95
433.91	2520.76
434.10	2527.78
434.28	2370.96
434.47	2537.14
434.66	2396.71
434.85	2621.40
435.03	2546.50
435.22	2551.18
435.41	2647.15
435.59	2548.84
435.78	2635.44
435.97	2623.74
436.16	2640.12
436.34	2590.97
436.53	2612.04
436.72	2623.74
436.90	2612.04
437.09	2626.08
437.28	2663.53
437.46	2637.78
437.65	2630.76
437.84	2799.28
438.02	2764.17
438.21	2768.85
438.40	2724.38
438.58	2874.18
438.77	2794.60
438.96	2738.43
439.14	2953.76
439.33	2965.46
439.52	2913.97
439.70	2965.46
439.89	2944.39
440.08	2902.26
440.26	3089.51
440.45	3073.12
440.63	3089.51
440.82	3059.08
441.01	3117.59
441.19	3201.85
441.38	3229.94
441.57	3162.06
441.75	3201.85
441.94	3269.73
442.12	3234.62
442.31	3410.16
442.50	3269.73
442.68	3274.41
442.87	3258.03
443.05	3159.72
443.24	3396.12
443.43	3400.80
443.61	3365.69
443.80	3342.28
443.98	3183.13
444.17	3131.64
444.35	3386.76
444.54	3321.22
