0.00	559.39
1.00	559.39
2.00	559.39
3.00	535.98
4.00	543.00
5.00	524.28
6.00	524.28
7.00	407.25
8.00	528.96
9.00	505.56
10.00	472.79
11.00	472.79
12.00	458.74
13.00	554.71
14.00	540.66
15.00	519.60
16.00	533.64
17.00	486.83
18.00	533.64
19.00	447.04
20.00	629.60
21.00	512.58
22.00	552.37
23.00	573.43
24.00	711.52
25.00	968.98
26.00	1046.22
27.00	1034.52
28.00	1025.15
29.00	1036.86
30.00	1055.58
31.00	1053.24
32.00	1095.37
33.00	1114.10
34.00	1018.13
35.00	1109.41
36.00	1165.59
37.00	1137.50
38.00	1149.20
39.00	1167.93
40.00	1203.04
41.00	1064.94
42.00	1191.33
43.00	1207.72
44.00	1198.35
45.00	1165.59
46.00	1259.21
47.00	1193.67
48.00	1186.65
49.00	1186.65
50.00	1196.01
51.00	1207.72
52.00	1268.57
53.00	1263.89
54.00	1205.38
55.00	1193.67
56.00	1231.12
57.00	1233.46
58.00	1256.87
59.00	1280.27
60.00	1425.39
61.00	1350.49
62.00	1294.32
63.00	1287.29
64.00	1282.61
65.00	1313.04
66.00	1352.83
67.00	1219.42
68.00	1338.79
69.00	1320.06
70.00	1409.00
71.00	1383.26
72.00	1383.26
73.00	1224.10
74.00	1411.34
75.00	1387.94
76.00	1296.66
77.00	1350.49
78.00	1437.09
79.00	1469.86
80.00	1387.94
81.00	1404.32
82.00	1418.36
83.00	1416.02
84.00	1369.21
85.00	1509.65
86.00	1458.15
87.00	1453.47
88.00	1427.73
89.00	1497.94
90.00	1474.54
91.00	1483.90
92.00	1497.94
93.00	1526.03
94.00	1530.71
95.00	1563.48
96.00	1600.93
97.00	1561.14
98.00	1554.12
99.00	1500.28
100.00	1519.01
101.00	1504.96
102.00	1462.83
103.00	1483.90
104.00	1631.35
105.00	1519.01
106.00	1542.41
107.00	1600.93
108.00	1610.29
109.00	1619.65
110.00	1774.13
111.00	1650.08
112.00	1657.10
113.00	1631.35
114.00	1626.67
115.00	1619.65
116.00	1575.18
117.00	1699.23
118.00	1657.10
119.00	1717.95
120.00	1732.00
121.00	1760.08
122.00	1741.36
123.00	1809.23
124.00	1820.94
125.00	1809.23
126.00	1729.66
127.00	1753.06
128.00	1874.77
129.00	1832.64
130.00	1720.29
131.00	1858.39
132.00	1837.32
133.00	1783.49
134.00	1856.04
135.00	1909.88
136.00	2045.63
137.00	1923.92
138.00	1863.07
139.00	1886.47
140.00	1949.67
141.00	1912.22
142.00	1842.00
143.00	1952.01
144.00	1954.35
145.00	1973.07
146.00	2001.16
147.00	2040.95
148.00	2012.86
149.00	2047.97
150.00	2157.97
151.00	2153.29
152.00	2066.69
153.00	2113.50
154.00	2129.89
155.00	2157.97
156.00	2141.59
157.00	2148.61
158.00	2251.60
159.00	2167.34
160.00	2155.63
161.00	2225.85
162.00	2319.47
163.00	2286.70
164.00	2335.85
165.00	2377.98
166.00	2312.45
167.00	2469.27
168.00	2326.49
169.00	2483.31
170.00	2457.56
171.00	2392.03
172.00	2455.22
173.00	2408.41
174.00	2551.18
