0.00	847.27
1.00	847.27
2.00	847.27
3.00	720.88
4.00	723.23
5.00	695.14
6.00	678.76
7.00	655.35
8.00	636.63
9.00	624.92
10.00	645.99
11.00	653.01
12.00	587.47
13.00	627.26
14.00	671.73
15.00	676.41
16.00	720.88
17.00	627.26
18.00	669.39
19.00	704.50
20.00	667.05
21.00	671.73
22.00	678.76
23.00	807.48
24.00	4327.65
25.00	14434.08
26.00	15435.83
27.00	15218.16
28.00	14354.51
29.00	12975.93
30.00	12746.56
31.00	13085.94
32.00	13867.67
33.00	14569.83
34.00	14237.48
35.00	12833.16
36.00	12149.72
37.00	11506.07
38.00	11992.90
39.00	13046.15
40.00	13811.50
41.00	13579.79
42.00	12781.67
43.00	12119.29
44.00	12615.49
45.00	14097.05
46.00	15782.23
47.00	16697.38
48.00	16372.05
49.00	16037.35
50.00	15454.56
51.00	15770.53
52.00	16177.78
53.00	16692.70
54.00	17116.34
55.00	17855.95
56.00	19066.00
57.00	19807.95
58.00	20657.57
59.00	21039.08
60.00	21710.81
61.00	22082.95
62.00	21326.96
63.00	19967.11
64.00	19300.06
65.00	18228.09
66.00	17666.36
67.00	17275.49
68.00	16875.26
69.00	16957.18
70.00	17720.20
71.00	19686.25
72.00	20697.36
73.00	21018.01
74.00	21607.83
75.00	20727.78
76.00	20018.60
77.00	18927.91
78.00	17462.74
79.00	16350.98
80.00	15604.35
81.00	15082.41
82.00	14483.24
83.00	13666.39
84.00	13214.66
85.00	12805.07
86.00	12725.49
87.00	12730.17
88.00	12814.43
89.00	12987.63
90.00	14012.79
91.00	15489.67
92.00	17202.94
93.00	18668.11
94.00	19854.76
95.00	20091.16
96.00	19477.94
97.00	18953.66
98.00	18513.64
99.00	17172.51
100.00	17001.65
101.00	17123.36
102.00	18429.38
103.00	19440.49
104.00	19824.34
105.00	18682.16
106.00	18090.00
107.00	18019.78
108.00	18920.89
109.00	19398.36
110.00	19232.18
111.00	18703.22
112.00	18565.13
113.00	18672.79
114.00	18569.81
115.00	19206.44
116.00	20231.59
117.00	21991.67
118.00	23426.42
119.00	24493.71
120.00	24421.15
121.00	24383.70
122.00	24086.45
123.00	23508.34
124.00	23999.85
125.00	24828.40
126.00	26075.91
127.00	26958.29
128.00	27328.10
129.00	26932.54
130.00	26139.10
131.00	24999.26
132.00	23388.97
133.00	22405.95
134.00	21247.38
135.00	18738.33
136.00	16168.42
137.00	12784.01
138.00	11225.21
139.00	11098.82
140.00	12540.59
141.00	15082.41
142.00	18057.23
143.00	20180.10
144.00	22342.75
145.00	24093.47
146.00	26363.79
147.00	27023.83
148.00	28182.39
149.00	28048.98
150.00	28584.96
151.00	27388.95
152.00	25488.43
153.00	22258.49
154.00	19117.50
155.00	16093.52
156.00	13633.62
157.00	13570.43
158.00	15213.48
159.00	18888.12
160.00	22530.00
161.00	26946.59
162.00	29523.52
163.00	31817.24
164.00	32905.59
165.00	33970.54
166.00	33916.70
167.00	35253.15
168.00	35138.46
169.00	36456.18
170.00	36809.61
171.00	36325.11
172.00	35662.74
173.00	36566.19
174.00	37254.31
175.00	36521.72
176.00	36795.56
177.00	37673.26
178.00	38167.12
179.00	39660.38
180.00	39763.36
181.00	39835.92
182.00	39885.07
183.00	40161.25
184.00	40685.53
185.00	40486.59
186.00	40194.02
187.00	39896.77
188.00	39082.27
189.00	37542.19
190.00	37422.83
191.00	38061.79
192.00	39054.18
193.00	40428.07
194.00	40460.84
195.00	38909.07
196.00	37354.95
197.00	36814.29
198.00	37691.99
199.00	38593.09
200.00	39936.56
201.00	38742.89
202.00	38457.34
203.00	37577.30
204.00	36685.56
205.00	36903.23
206.00	36297.03
207.00	36582.57
208.00	37750.50
209.00	37661.56
210.00	38906.73
211.00	38417.55
212.00	37502.40
213.00	36713.64
214.00	37830.08
215.00	39583.14
216.00	40751.07
