0.00	664.71
1.00	664.71
2.00	664.71
3.00	643.65
4.00	692.80
5.00	669.39
6.00	564.07
7.00	660.03
8.00	575.77
9.00	585.13
10.00	596.84
11.00	603.86
12.00	599.18
13.00	573.43
14.00	557.05
15.00	606.20
16.00	580.45
17.00	608.54
18.00	540.66
19.00	585.13
20.00	547.69
21.00	641.31
22.00	662.37
23.00	711.52
24.00	709.18
25.00	634.29
26.00	660.03
27.00	664.71
28.00	812.17
29.00	695.14
30.00	699.82
31.00	685.78
32.00	678.76
33.00	741.95
34.00	795.78
35.00	723.23
36.00	837.91
37.00	774.72
38.00	767.70
39.00	744.29
40.00	744.29
41.00	713.86
42.00	805.14
43.00	765.36
44.00	748.97
45.00	741.95
46.00	823.87
47.00	791.10
48.00	765.36
49.00	777.06
50.00	692.80
51.00	739.61
52.00	725.57
53.00	781.74
54.00	777.06
55.00	802.80
56.00	730.25
57.00	748.97
58.00	765.36
59.00	758.33
60.00	784.08
61.00	763.01
62.00	826.21
63.00	816.85
64.00	781.74
65.00	795.78
66.00	725.57
67.00	863.66
68.00	819.19
69.00	751.31
70.00	779.40
71.00	858.98
72.00	727.91
73.00	734.93
74.00	737.27
75.00	760.67
76.00	755.99
77.00	765.36
78.00	828.55
79.00	784.08
80.00	730.25
81.00	807.48
82.00	784.08
83.00	812.17
84.00	772.38
85.00	727.91
86.00	786.42
87.00	683.44
88.00	767.70
89.00	765.36
90.00	753.65
91.00	751.31
92.00	795.78
93.00	812.17
94.00	744.29
95.00	847.27
96.00	748.97
97.00	823.87
98.00	798.12
99.00	730.25
100.00	758.33
101.00	795.78
102.00	795.78
103.00	830.89
104.00	821.53
105.00	770.04
106.00	807.48
107.00	814.51
108.00	758.33
109.00	730.25
110.00	833.23
111.00	873.02
112.00	779.40
113.00	802.80
114.00	798.12
115.00	814.51
116.00	833.23
117.00	781.74
118.00	791.10
119.00	863.66
120.00	793.44
121.00	791.10
122.00	753.65
123.00	760.67
124.00	816.85
125.00	837.91
126.00	809.83
127.00	858.98
128.00	791.10
129.00	755.99
130.00	842.59
131.00	842.59
132.00	823.87
133.00	875.36
134.00	919.83
135.00	819.19
136.00	826.21
137.00	737.27
138.00	741.95
139.00	786.42
140.00	727.91
141.00	748.97
142.00	793.44
143.00	816.85
144.00	842.59
145.00	858.98
146.00	821.53
147.00	891.74
148.00	851.96
149.00	894.08
150.00	861.32
151.00	835.57
152.00	891.74
153.00	851.96
154.00	819.19
155.00	875.36
156.00	830.89
157.00	798.12
158.00	802.80
159.00	868.34
160.00	854.30
161.00	840.25
162.00	947.92
163.00	866.00
164.00	887.06
165.00	866.00
166.00	849.61
167.00	873.02
168.00	894.08
169.00	870.68
170.00	980.68
171.00	884.72
172.00	873.02
173.00	898.77
174.00	1013.45
175.00	884.72
176.00	903.45
177.00	908.13
178.00	915.15
179.00	943.24
180.00	882.38
181.00	926.85
182.00	940.90
183.00	863.66
184.00	924.51
185.00	908.13
186.00	870.68
187.00	858.98
188.00	985.37
189.00	915.15
190.00	858.98
191.00	985.37
192.00	964.30
193.00	964.30
194.00	947.92
195.00	966.64
196.00	1025.15
197.00	983.02
198.00	924.51
199.00	957.28
200.00	933.87
201.00	978.34
202.00	976.00
203.00	1032.18
204.00	866.00
205.00	903.45
206.00	943.24
207.00	936.21
208.00	973.66
209.00	968.98
210.00	961.96
211.00	983.02
212.00	957.28
213.00	957.28
214.00	978.34
215.00	957.28
216.00	936.21
217.00	964.30
218.00	990.05
219.00	938.55
220.00	992.39
221.00	964.30
222.00	976.00
223.00	973.66
224.00	1039.20
225.00	933.87
226.00	964.30
227.00	875.36
228.00	896.43
229.00	968.98
230.00	961.96
231.00	964.30
232.00	1006.43
233.00	938.55
234.00	1013.45
235.00	1041.54
236.00	1015.79
237.00	971.32
238.00	1006.43
239.00	978.34
240.00	1064.94
241.00	1039.20
242.00	1011.11
243.00	1050.90
244.00	1053.24
245.00	1032.18
246.00	1062.60
247.00	973.66
248.00	1076.65
249.00	990.05
250.00	1078.99
251.00	1036.86
252.00	1046.22
253.00	1020.47
254.00	1055.58
255.00	1097.71
256.00	1212.40
257.00	1107.07
258.00	1210.06
259.00	1046.22
260.00	1114.10
261.00	1076.65
262.00	1025.15
263.00	1032.18
264.00	1139.84
265.00	985.37
266.00	1100.05
267.00	1153.88
268.00	1095.37
269.00	1160.91
270.00	1128.14
271.00	1055.58
272.00	1121.12
273.00	1219.42
274.00	1125.80
275.00	1121.12
276.00	1074.31
277.00	1142.18
278.00	1160.91
279.00	1135.16
280.00	1139.84
281.00	1111.75
282.00	1139.84
283.00	1121.12
284.00	1130.48
285.00	1184.31
286.00	1144.52
287.00	1125.80
288.00	1034.52
289.00	1177.29
290.00	1114.10
291.00	1078.99
292.00	1088.35
293.00	1088.35
294.00	1123.46
295.00	1121.12
296.00	1114.10
297.00	1062.60
298.00	1170.27
299.00	1167.93
300.00	1144.52
301.00	1041.54
302.00	1062.60
303.00	1123.46
304.00	1060.26
305.00	1104.73
306.00	1228.78
307.00	1128.14
308.00	1130.48
309.00	1240.48
310.00	1121.12
311.00	1186.65
312.00	1128.14
313.00	1128.14
314.00	1095.37
315.00	1128.14
316.00	1081.33
317.00	1088.35
318.00	1111.75
319.00	1174.95
320.00	1123.46
321.00	1036.86
322.00	1123.46
323.00	1032.18
324.00	1015.79
325.00	1100.05
326.00	1064.94
327.00	1158.57
328.00	1090.69
329.00	1078.99
330.00	1083.67
331.00	1034.52
332.00	1008.77
333.00	950.26
334.00	983.02
335.00	1022.81
336.00	1064.94
337.00	1100.05
338.00	1076.65
339.00	1118.78
340.00	1177.29
341.00	1217.08
342.00	1174.95
343.00	1102.39
344.00	1055.58
345.00	1207.72
346.00	1172.61
347.00	1181.97
348.00	1188.99
349.00	1317.72
350.00	1322.40
351.00	1130.48
352.00	1137.50
353.00	1109.41
354.00	1172.61
355.00	1181.97
356.00	1167.93
357.00	1198.35
358.00	1179.63
359.00	1214.74
360.00	1338.79
361.00	1327.08
362.00	1413.68
363.00	1336.45
364.00	1249.85
365.00	1270.91
366.00	1151.54
367.00	1184.31
368.00	1214.74
369.00	1207.72
370.00	1212.40
371.00	1212.40
372.00	1224.10
373.00	1163.25
374.00	1158.57
375.00	1174.95
376.00	1146.86
377.00	1273.25
378.00	1107.07
379.00	1130.48
380.00	1139.84
381.00	1247.51
382.00	1249.85
383.00	1287.29
384.00	1256.87
385.00	1153.88
386.00	1254.53
387.00	1277.93
388.00	1259.21
389.00	1238.14
390.00	1242.82
391.00	1221.76
392.00	1310.70
393.00	1296.66
394.00	1270.91
395.00	1366.87
396.00	1287.29
397.00	1364.53
398.00	1334.11
399.00	1401.98
400.00	1355.17
401.00	1277.93
402.00	1385.60
403.00	1376.24
404.00	1385.60
405.00	1460.49
406.00	1369.21
407.00	1341.13
408.00	1329.42
409.00	1284.95
410.00	1261.55
411.00	1362.19
412.00	1392.62
413.00	1301.34
414.00	1247.51
415.00	1383.26
416.00	1338.79
417.00	1313.04
418.00	1341.13
419.00	1322.40
420.00	1313.04
421.00	1406.66
422.00	1409.00
423.00	1376.24
424.00	1343.47
425.00	1373.89
426.00	1469.86
427.00	1376.24
428.00	1350.49
429.00	1387.94
430.00	1376.24
431.00	1359.85
432.00	1369.21
433.00	1369.21
434.00	1409.00
435.00	1434.75
436.00	1373.89
437.00	1357.51
438.00	1469.86
439.00	1467.52
440.00	1413.68
441.00	1439.43
442.00	1465.18
443.00	1434.75
444.00	1490.92
445.00	1497.94
446.00	1404.32
447.00	1434.75
448.00	1409.00
449.00	1366.87
450.00	1432.41
451.00	1371.55
452.00	1366.87
453.00	1289.64
454.00	1348.15
455.00	1357.51
456.00	1437.09
457.00	1439.43
458.00	1467.52
459.00	1432.41
460.00	1446.45
461.00	1519.01
462.00	1434.75
463.00	1397.30
464.00	1399.64
465.00	1451.13
466.00	1416.02
467.00	1411.34
468.00	1420.71
469.00	1420.71
470.00	1465.18
471.00	1547.09
472.00	1500.28
473.00	1401.98
474.00	1472.20
475.00	1434.75
476.00	1439.43
477.00	1476.88
478.00	1472.20
479.00	1530.71
480.00	1434.75
481.00	1530.71
482.00	1462.83
483.00	1392.62
484.00	1338.79
485.00	1460.49
486.00	1526.03
487.00	1465.18
488.00	1486.24
489.00	1619.65
490.00	1521.35
491.00	1488.58
492.00	1427.73
