0.00	456.40
1.00	456.40
2.00	456.40
3.00	465.77
4.00	451.72
5.00	437.68
6.00	468.11
7.00	407.25
8.00	386.19
9.00	409.59
10.00	414.27
11.00	414.27
12.00	358.10
13.00	404.91
14.00	395.55
15.00	444.70
16.00	393.21
17.00	428.32
18.00	482.15
19.00	456.40
20.00	463.43
21.00	447.04
22.00	470.45
23.00	479.81
24.00	465.77
25.00	571.09
26.00	564.07
27.00	669.39
28.00	594.50
29.00	606.20
30.00	566.41
31.00	615.56
32.00	557.05
33.00	641.31
34.00	641.31
35.00	641.31
36.00	631.94
37.00	622.58
38.00	617.90
39.00	617.90
40.00	578.11
41.00	664.71
42.00	585.13
43.00	601.52
44.00	627.26
45.00	720.88
46.00	643.65
47.00	695.14
48.00	674.07
49.00	631.94
50.00	599.18
51.00	580.45
52.00	683.44
53.00	636.63
54.00	688.12
55.00	685.78
56.00	634.29
57.00	669.39
58.00	699.82
59.00	667.05
60.00	662.37
61.00	571.09
62.00	683.44
63.00	669.39
64.00	695.14
65.00	655.35
66.00	709.18
67.00	676.41
68.00	741.95
69.00	599.18
70.00	547.69
71.00	676.41
72.00	702.16
73.00	692.80
74.00	699.82
75.00	763.01
76.00	655.35
77.00	622.58
78.00	662.37
79.00	674.07
80.00	641.31
81.00	667.05
82.00	638.97
83.00	643.65
84.00	695.14
85.00	716.20
86.00	678.76
87.00	631.94
88.00	643.65
89.00	695.14
90.00	641.31
91.00	592.16
92.00	688.12
93.00	592.16
94.00	613.22
95.00	599.18
96.00	688.12
97.00	634.29
98.00	650.67
99.00	660.03
100.00	613.22
101.00	655.35
102.00	543.00
103.00	669.39
104.00	695.14
105.00	718.54
106.00	683.44
107.00	664.71
108.00	697.48
109.00	662.37
110.00	713.86
111.00	622.58
112.00	608.54
113.00	662.37
114.00	608.54
115.00	645.99
116.00	692.80
117.00	718.54
118.00	739.61
119.00	648.33
120.00	660.03
121.00	765.36
122.00	678.76
123.00	758.33
124.00	725.57
125.00	699.82
126.00	734.93
127.00	755.99
128.00	737.27
129.00	713.86
130.00	716.20
131.00	741.95
132.00	772.38
133.00	725.57
134.00	653.01
135.00	669.39
136.00	739.61
137.00	702.16
138.00	650.67
139.00	662.37
140.00	692.80
141.00	695.14
142.00	730.25
143.00	748.97
144.00	730.25
145.00	699.82
146.00	734.93
147.00	746.63
148.00	690.46
149.00	741.95
150.00	711.52
151.00	765.36
152.00	772.38
153.00	788.76
154.00	678.76
155.00	751.31
156.00	720.88
157.00	657.69
158.00	725.57
159.00	758.33
160.00	744.29
161.00	770.04
162.00	767.70
163.00	793.44
164.00	748.97
165.00	802.80
166.00	805.14
167.00	837.91
168.00	812.17
169.00	798.12
170.00	868.34
171.00	849.61
172.00	863.66
173.00	847.27
174.00	870.68
175.00	877.70
176.00	828.55
177.00	917.49
178.00	884.72
179.00	887.06
180.00	910.47
181.00	901.11
182.00	898.77
183.00	891.74
184.00	966.64
185.00	919.83
186.00	971.32
187.00	894.08
188.00	870.68
189.00	978.34
190.00	924.51
191.00	961.96
192.00	990.05
193.00	1022.81
194.00	1273.25
195.00	1959.03
196.00	4067.85
197.00	8016.33
198.00	11297.77
199.00	9804.50
200.00	5191.31
201.00	1944.99
202.00	1224.10
203.00	1081.33
204.00	999.41
205.00	1015.79
206.00	1001.75
207.00	924.51
208.00	947.92
209.00	968.98
210.00	1025.15
211.00	1067.28
212.00	1263.89
213.00	1643.06
214.00	2150.95
215.00	2228.19
216.00	1682.85
217.00	1207.72
218.00	1074.31
219.00	1067.28
220.00	1062.60
221.00	1032.18
222.00	1093.03
223.00	1039.20
224.00	980.68
225.00	940.90
226.00	945.58
227.00	1008.77
228.00	978.34
229.00	990.05
230.00	1036.86
231.00	1064.94
232.00	1020.47
233.00	1067.28
234.00	1053.24
235.00	1116.44
236.00	1100.05
237.00	1074.31
238.00	1100.05
239.00	1135.16
240.00	990.05
241.00	1132.82
242.00	1095.37
243.00	1074.31
244.00	1153.88
245.00	1205.38
246.00	1210.06
247.00	1107.07
248.00	1172.61
249.00	1128.14
250.00	1188.99
251.00	1193.67
252.00	1069.62
253.00	1125.80
254.00	1226.44
255.00	1123.46
256.00	1205.38
257.00	1240.48
258.00	1249.85
259.00	1277.93
260.00	1149.20
261.00	1210.06
262.00	1193.67
263.00	1158.57
264.00	1259.21
265.00	1233.46
266.00	1210.06
267.00	1280.27
268.00	1191.33
269.00	1205.38
270.00	1172.61
271.00	1191.33
272.00	1217.08
273.00	1249.85
274.00	1310.70
275.00	1294.32
276.00	1200.69
277.00	1266.23
278.00	1252.19
279.00	1221.76
280.00	1249.85
281.00	1263.89
282.00	1317.72
283.00	1355.17
284.00	1383.26
285.00	1383.26
286.00	1249.85
287.00	1329.42
288.00	1324.74
289.00	1359.85
290.00	1303.68
291.00	1317.72
292.00	1280.27
293.00	1261.55
294.00	1394.96
295.00	1291.98
296.00	1289.64
297.00	1273.25
298.00	1313.04
299.00	1434.75
300.00	1401.98
301.00	1317.72
302.00	1352.83
303.00	1294.32
304.00	1280.27
305.00	1409.00
306.00	1373.89
307.00	1306.02
308.00	1390.28
309.00	1394.96
310.00	1453.47
311.00	1357.51
312.00	1357.51
313.00	1303.68
314.00	1357.51
315.00	1420.71
316.00	1343.47
317.00	1329.42
318.00	1434.75
319.00	1404.32
320.00	1504.96
321.00	1427.73
322.00	1383.26
323.00	1497.94
324.00	1425.39
325.00	1376.24
326.00	1387.94
327.00	1413.68
328.00	1446.45
329.00	1348.15
330.00	1338.79
331.00	1301.34
332.00	1306.02
333.00	1306.02
334.00	1273.25
335.00	1287.29
336.00	1256.87
337.00	1437.09
338.00	1507.30
339.00	1504.96
340.00	1544.75
341.00	1631.35
342.00	1547.09
343.00	1530.71
344.00	1526.03
345.00	1636.03
346.00	1640.72
347.00	1631.35
348.00	1591.56
349.00	1713.27
350.00	1638.38
351.00	1717.95
352.00	1755.40
353.00	1792.85
354.00	1844.34
355.00	1919.24
356.00	2286.70
357.00	2410.75
358.00	2478.63
359.00	3206.53
360.00	7744.83
361.00	23211.09
362.00	45081.06
363.00	49542.12
364.00	28795.61
365.00	12198.87
366.00	4369.78
367.00	2572.25
368.00	2122.87
369.00	1987.11
370.00	1912.22
371.00	1858.39
372.00	1816.26
373.00	1750.72
374.00	1797.53
375.00	1589.22
376.00	1687.53
377.00	1706.25
378.00	1612.63
379.00	1680.50
380.00	1703.91
381.00	1689.87
382.00	1687.53
383.00	1783.49
384.00	1732.00
385.00	1673.48
386.00	1769.44
387.00	1760.08
388.00	1692.21
389.00	1778.81
390.00	1783.49
391.00	1809.23
392.00	1907.54
393.00	1743.70
394.00	1743.70
395.00	1853.70
396.00	1825.62
397.00	1846.68
398.00	1760.08
399.00	1891.15
400.00	1844.34
401.00	1870.09
402.00	1884.13
403.00	1816.26
404.00	1839.66
405.00	1879.45
406.00	1907.54
407.00	2017.54
408.00	1909.88
409.00	1863.07
410.00	1909.88
411.00	1825.62
412.00	1921.58
413.00	1963.71
414.00	1753.06
415.00	1760.08
416.00	1881.79
417.00	1811.57
418.00	1790.51
419.00	1867.75
420.00	1874.77
421.00	1900.52
422.00	1944.99
423.00	1858.39
424.00	1844.34
425.00	1818.60
426.00	1881.79
427.00	1973.07
428.00	1954.35
429.00	1797.53
430.00	1963.71
431.00	1916.90
432.00	1940.30
433.00	1867.75
434.00	1877.11
435.00	1872.43
436.00	1823.28
437.00	1923.92
438.00	1935.62
439.00	1930.94
440.00	1987.11
441.00	1944.99
442.00	1975.41
443.00	2033.93
444.00	2047.97
445.00	1994.14
446.00	1902.86
447.00	1912.22
448.00	1982.43
449.00	1973.07
450.00	1949.67
451.00	1956.69
452.00	1996.48
453.00	1900.52
454.00	1860.73
455.00	1874.77
456.00	1863.07
457.00	1907.54
458.00	1872.43
459.00	1837.32
460.00	1940.30
461.00	2003.50
462.00	1874.77
463.00	1991.80
464.00	1856.04
465.00	1778.81
466.00	1998.82
467.00	1919.24
468.00	2015.20
469.00	1940.30
470.00	1975.41
471.00	2059.67
472.00	2019.88
473.00	2052.65
474.00	1961.37
475.00	2062.01
476.00	2092.44
477.00	2054.99
478.00	2071.37
479.00	2125.21
480.00	2029.24
481.00	2019.88
482.00	2033.93
483.00	2059.67
484.00	2005.84
485.00	1987.11
486.00	1975.41
487.00	2015.20
488.00	1961.37
489.00	2071.37
490.00	1980.09
491.00	1963.71
492.00	2012.86
493.00	2073.71
494.00	2083.08
495.00	2069.03
496.00	2033.93
497.00	2031.58
498.00	2033.93
499.00	2033.93
500.00	2031.58
501.00	2036.27
502.00	2045.63
503.00	2073.71
504.00	2012.86
505.00	2071.37
506.00	2087.76
507.00	2349.90
508.00	2167.34
509.00	2120.53
510.00	2057.33
511.00	2106.48
512.00	2087.76
513.00	2062.01
514.00	2087.76
515.00	2120.53
516.00	2064.35
517.00	2001.16
518.00	2022.22
519.00	2141.59
520.00	2157.97
521.00	2186.06
522.00	1959.03
523.00	2047.97
524.00	2097.12
525.00	2050.31
526.00	2033.93
527.00	2040.95
528.00	2008.18
529.00	1984.77
530.00	1987.11
531.00	2115.84
532.00	2087.76
533.00	2092.44
534.00	2111.16
535.00	2153.29
536.00	2008.18
537.00	2176.70
538.00	2176.70
539.00	2026.90
540.00	2120.53
541.00	2188.40
542.00	2111.16
543.00	2108.82
544.00	2094.78
545.00	2165.00
546.00	2036.27
547.00	1914.56
548.00	2012.86
549.00	2010.52
550.00	2181.38
551.00	1937.96
552.00	2115.84
553.00	2104.14
554.00	2019.88
555.00	2101.80
556.00	2111.16
557.00	2043.29
558.00	2207.13
559.00	2181.38
560.00	2251.60
561.00	2148.61
562.00	2209.47
563.00	2083.08
564.00	2176.70
565.00	2162.66
566.00	2101.80
567.00	2277.34
568.00	2146.27
569.00	2200.10
570.00	2258.62
571.00	2235.21
572.00	2282.02
573.00	2223.51
574.00	2298.41
575.00	2258.62
576.00	2157.97
577.00	2204.78
578.00	2181.38
579.00	2125.21
580.00	2249.25
581.00	2307.77
582.00	2183.72
583.00	2267.98
584.00	2249.25
585.00	2253.94
586.00	2347.56
587.00	2363.94
588.00	2375.64
589.00	2335.85
590.00	2349.90
591.00	2267.98
592.00	2490.33
593.00	2455.22
594.00	2389.69
595.00	2382.67
596.00	2408.41
597.00	2471.61
598.00	2429.48
599.00	2605.02
600.00	2628.42
601.00	2635.44
602.00	2616.72
603.00	2628.42
604.00	2633.10
605.00	2609.70
606.00	2619.06
607.00	2801.62
608.00	2801.62
609.00	2796.94
610.00	2850.77
611.00	2855.45
612.00	2991.20
613.00	3119.93
614.00	3206.53
615.00	3199.51
616.00	3342.28
617.00	3403.14
618.00	3335.26
619.00	3494.42
620.00	3669.96
621.00	3896.99
622.00	3978.91
623.00	4128.70
624.00	4212.96
625.00	4245.73
626.00	4535.96
627.00	4596.81
628.00	4692.77
629.00	4919.81
630.00	5132.79
631.00	5207.69
632.00	5289.61
633.00	5380.89
634.00	5568.13
635.00	5757.72
636.00	5858.36
637.00	5942.62
638.00	6197.74
639.00	6356.90
640.00	6569.88
641.00	6445.84
642.00	6565.20
643.00	6459.88
644.00	6558.18
645.00	6684.57
646.00	6766.49
647.00	6672.87
648.00	6693.93
649.00	6700.95
650.00	6565.20
651.00	6361.58
652.00	6368.60
653.00	6134.54
654.00	6136.88
655.00	6265.61
656.00	6197.74
657.00	6047.94
658.00	6132.20
659.00	6045.60
660.00	5989.43
661.00	6026.88
662.00	5907.51
663.00	5811.55
664.00	5757.72
665.00	5783.46
666.00	5888.79
667.00	5966.03
668.00	6375.62
669.00	6200.08
670.00	5867.72
671.00	5533.03
672.00	5446.43
673.00	5568.13
674.00	5621.97
675.00	5554.09
676.00	5586.86
677.00	5530.69
678.00	5526.00
679.00	5289.61
680.00	5530.69
681.00	5254.50
682.00	5383.23
683.00	5331.74
684.00	5345.78
685.00	5305.99
686.00	5289.61
687.00	5238.12
688.00	5130.45
689.00	5074.28
690.00	5179.61
691.00	5186.63
692.00	5011.09
693.00	5036.83
694.00	4779.37
695.00	4985.34
696.00	4980.66
697.00	5083.64
698.00	4767.67
699.00	5114.07
700.00	4873.00
701.00	4854.27
702.00	4830.87
703.00	4770.01
704.00	4571.07
705.00	4681.07
706.00	4554.68
707.00	4447.02
708.00	4624.90
709.00	4573.41
710.00	4624.90
711.00	4470.42
712.00	4594.47
713.00	4566.39
714.00	4447.02
715.00	4475.10
716.00	4332.33
717.00	4346.37
718.00	4194.24
719.00	4128.70
720.00	4257.43
721.00	4180.20
722.00	4070.19
723.00	4021.04
724.00	3969.55
725.00	3808.05
726.00	3747.20
727.00	3843.16
728.00	3747.20
729.00	3868.91
730.00	3777.62
731.00	3880.61
732.00	3847.84
733.00	3901.67
734.00	3894.65
735.00	3847.84
736.00	3646.55
737.00	3592.72
738.00	3644.21
739.00	3716.77
740.00	3641.87
741.00	3681.66
742.00	3702.73
743.00	3803.37
744.00	3843.16
745.00	3822.09
746.00	3789.33
747.00	3885.29
748.00	3822.09
749.00	3859.54
750.00	3861.88
751.00	3712.09
752.00	3857.20
753.00	3737.84
754.00	3651.24
755.00	3618.47
756.00	3716.77
757.00	3646.55
758.00	3751.88
759.00	3648.90
760.00	3618.47
761.00	3574.00
762.00	3517.83
763.00	3482.72
764.00	3702.73
765.00	3796.35
766.00	3707.41
767.00	3712.09
768.00	3932.10
769.00	3868.91
770.00	3688.68
771.00	3693.37
772.00	3665.28
773.00	3616.13
774.00	3719.11
775.00	3700.39
776.00	3688.68
777.00	3777.62
778.00	3639.53
779.00	3805.71
780.00	3648.90
781.00	3772.94
782.00	4007.00
783.00	3789.33
784.00	3859.54
785.00	3777.62
786.00	3681.66
787.00	3674.64
788.00	3637.19
789.00	3723.79
790.00	3819.75
791.00	3740.18
792.00	3735.50
793.00	3749.54
794.00	3716.77
795.00	3765.92
796.00	3700.39
797.00	3747.20
798.00	3686.34
799.00	3595.06
800.00	3751.88
801.00	3700.39
802.00	3672.30
803.00	3742.52
804.00	3644.21
805.00	3857.20
806.00	3833.80
807.00	3684.00
808.00	3831.46
809.00	3522.51
810.00	3372.71
811.00	3288.45
812.00	3260.37
813.00	3234.62
814.00	3194.83
815.00	3243.98
816.00	3478.04
817.00	3382.07
818.00	3566.98
819.00	3393.78
820.00	3260.37
821.00	3300.16
822.00	3431.23
823.00	3578.68
824.00	3452.29
825.00	3618.47
826.00	3597.40
827.00	3686.34
828.00	3606.77
829.00	3768.26
830.00	3775.28
831.00	3786.99
832.00	3765.92
833.00	3772.94
834.00	3590.38
835.00	3688.68
836.00	3747.20
837.00	3817.41
838.00	3901.67
839.00	3786.99
840.00	3768.26
841.00	3765.92
842.00	3850.18
843.00	3854.86
844.00	3723.79
845.00	3728.47
846.00	3665.28
847.00	3641.87
848.00	3794.01
849.00	3798.69
850.00	3810.39
851.00	3744.86
852.00	3794.01
853.00	3911.04
854.00	3866.56
855.00	3955.51
856.00	3887.63
857.00	3941.46
858.00	3964.87
859.00	3943.80
860.00	3934.44
861.00	3873.59
862.00	3885.29
863.00	3946.14
864.00	4051.47
865.00	3786.99
866.00	3817.41
867.00	3754.22
868.00	3662.94
869.00	3508.46
870.00	3581.02
871.00	3576.34
872.00	3676.98
873.00	3847.84
874.00	3962.53
875.00	3950.82
876.00	4060.83
877.00	4039.76
878.00	4044.45
879.00	3969.55
880.00	4203.60
881.00	4208.28
882.00	4210.62
883.00	4182.54
884.00	4252.75
885.00	4030.40
886.00	4084.23
887.00	4051.47
888.00	4063.17
889.00	4273.82
890.00	4327.65
891.00	4325.31
892.00	4266.80
893.00	4465.74
894.00	4322.97
895.00	4365.10
896.00	4344.03
897.00	4456.38
898.00	4404.89
899.00	4395.53
900.00	4341.69
901.00	4479.79
902.00	4327.65
903.00	4634.26
904.00	4589.79
905.00	4828.53
906.00	4917.47
907.00	5301.31
908.00	5706.23
909.00	6001.13
910.00	6293.70
911.00	6022.20
912.00	5652.39
913.00	5397.28
914.00	5069.60
915.00	5050.88
916.00	5018.11
917.00	5085.98
918.00	5205.35
919.00	5350.46
920.00	5373.87
921.00	5423.02
922.00	5617.29
923.00	5645.37
924.00	5755.38
925.00	5825.59
926.00	5980.07
927.00	6010.50
928.00	6202.42
929.00	6642.44
930.00	6733.72
931.00	7117.57
932.00	7761.22
933.00	8439.97
934.00	8894.04
935.00	9146.81
936.00	9460.45
937.00	9605.56
938.00	9668.75
939.00	9841.95
940.00	9989.41
941.00	9975.36
942.00	10162.61
943.00	10696.25
944.00	11243.93
945.00	11932.05
946.00	13132.75
947.00	14441.11
948.00	15784.57
949.00	17504.87
950.00	18518.32
951.00	20072.43
952.00	21692.08
953.00	23428.76
954.00	26551.04
955.00	31239.13
956.00	35857.01
957.00	40821.28
958.00	42227.95
959.00	42277.10
960.00	40091.04
961.00	37521.13
962.00	35243.79
963.00	33083.47
964.00	31475.52
965.00	29851.19
966.00	28634.11
967.00	28669.22
968.00	28634.11
969.00	28636.45
970.00	28772.21
971.00	29593.73
972.00	29523.52
973.00	29078.82
974.00	29420.53
975.00	30167.16
976.00	30377.81
977.00	29682.67
978.00	29144.35
979.00	29596.07
980.00	30015.03
981.00	31622.98
982.00	47388.83
983.00	64015.99
984.00	65535.00
985.00	65535.00
986.00	59978.57
987.00	45904.93
988.00	34735.89
989.00	28425.81
990.00	26986.38
991.00	26136.76
992.00	24847.13
993.00	23871.12
994.00	23225.14
995.00	22522.98
996.00	22010.40
997.00	20978.22
998.00	20554.58
999.00	19805.61
1000.00	19461.55
1001.00	18656.41
1002.00	17696.79
1003.00	16683.34
1004.00	16121.61
1005.00	15899.26
