0.00	655.35
1.00	655.35
2.00	655.35
3.00	514.92
4.00	493.85
5.00	568.75
6.00	463.43
7.00	496.19
8.00	484.49
9.00	512.58
10.00	461.09
11.00	526.62
12.00	503.22
13.00	496.19
14.00	489.17
15.00	491.51
16.00	496.19
17.00	475.13
18.00	491.51
19.00	517.26
20.00	507.90
21.00	510.24
22.00	580.45
23.00	540.66
24.00	613.22
25.00	554.71
26.00	573.43
27.00	660.03
28.00	620.24
29.00	643.65
30.00	603.86
31.00	594.50
32.00	589.82
33.00	681.10
34.00	683.44
35.00	704.50
36.00	592.16
37.00	587.47
38.00	608.54
39.00	676.41
40.00	737.27
41.00	718.54
42.00	695.14
43.00	748.97
44.00	636.63
45.00	739.61
46.00	667.05
47.00	662.37
48.00	702.16
49.00	664.71
50.00	655.35
51.00	763.01
52.00	627.26
53.00	723.23
54.00	636.63
55.00	667.05
56.00	674.07
57.00	669.39
58.00	613.22
59.00	650.67
60.00	732.59
61.00	674.07
62.00	615.56
63.00	638.97
64.00	653.01
65.00	617.90
66.00	664.71
67.00	582.79
68.00	732.59
69.00	589.82
70.00	603.86
71.00	657.69
72.00	739.61
73.00	601.52
74.00	676.41
75.00	655.35
76.00	678.76
77.00	664.71
78.00	624.92
79.00	690.46
80.00	690.46
81.00	676.41
82.00	634.29
83.00	711.52
84.00	648.33
85.00	589.82
86.00	622.58
87.00	676.41
88.00	671.73
89.00	617.90
90.00	561.73
91.00	620.24
92.00	638.97
93.00	587.47
94.00	617.90
95.00	662.37
96.00	608.54
97.00	615.56
98.00	667.05
99.00	620.24
100.00	627.26
101.00	692.80
102.00	601.52
103.00	662.37
104.00	660.03
105.00	571.09
106.00	599.18
107.00	557.05
108.00	674.07
109.00	643.65
110.00	725.57
111.00	634.29
112.00	641.31
113.00	655.35
114.00	608.54
115.00	641.31
116.00	706.84
117.00	667.05
118.00	648.33
119.00	699.82
120.00	636.63
121.00	669.39
122.00	648.33
123.00	716.20
124.00	629.60
125.00	669.39
126.00	636.63
127.00	674.07
128.00	643.65
129.00	692.80
130.00	746.63
131.00	620.24
132.00	660.03
133.00	627.26
134.00	671.73
135.00	702.16
136.00	727.91
137.00	664.71
138.00	645.99
139.00	592.16
140.00	580.45
141.00	748.97
142.00	681.10
143.00	709.18
144.00	709.18
145.00	638.97
146.00	720.88
147.00	643.65
148.00	704.50
149.00	685.78
150.00	671.73
151.00	692.80
152.00	718.54
153.00	727.91
154.00	678.76
155.00	711.52
156.00	615.56
157.00	599.18
158.00	676.41
159.00	664.71
