0.00	634.29
1.00	634.29
2.00	634.29
3.00	484.49
4.00	477.47
5.00	758.33
6.00	601.52
7.00	699.82
8.00	716.20
9.00	702.16
10.00	725.57
11.00	894.08
12.00	753.65
13.00	664.71
14.00	629.60
15.00	809.83
16.00	650.67
17.00	622.58
18.00	765.36
19.00	683.44
20.00	809.83
21.00	784.08
22.00	690.46
23.00	877.70
24.00	819.19
25.00	711.52
26.00	828.55
27.00	1025.15
28.00	1130.48
29.00	837.91
30.00	994.73
31.00	758.33
32.00	767.70
33.00	868.34
34.00	842.59
35.00	866.00
36.00	884.72
37.00	830.89
38.00	798.12
39.00	889.40
40.00	896.43
41.00	971.32
42.00	971.32
43.00	1001.75
44.00	910.47
45.00	1067.28
46.00	898.77
47.00	807.48
48.00	877.70
49.00	1001.75
50.00	924.51
51.00	1006.43
52.00	933.87
53.00	1128.14
54.00	889.40
55.00	987.71
56.00	802.80
57.00	720.88
58.00	896.43
59.00	891.74
60.00	999.41
61.00	784.08
62.00	795.78
63.00	891.74
64.00	898.77
65.00	894.08
66.00	997.07
67.00	961.96
68.00	842.59
69.00	821.53
70.00	704.50
71.00	983.02
72.00	952.60
73.00	765.36
74.00	760.67
75.00	823.87
76.00	793.44
77.00	755.99
78.00	943.24
79.00	973.66
80.00	950.26
81.00	961.96
82.00	858.98
83.00	868.34
84.00	917.49
85.00	835.57
86.00	763.01
87.00	894.08
88.00	947.92
89.00	1076.65
90.00	812.17
91.00	866.00
92.00	1004.09
93.00	950.26
94.00	763.01
95.00	858.98
96.00	772.38
97.00	894.08
98.00	915.15
99.00	851.96
100.00	826.21
101.00	903.45
102.00	755.99
103.00	840.25
104.00	959.62
105.00	835.57
106.00	896.43
107.00	882.38
108.00	1102.39
109.00	917.49
110.00	978.34
111.00	753.65
112.00	760.67
113.00	884.72
114.00	777.06
115.00	805.14
116.00	812.17
117.00	924.51
118.00	798.12
119.00	866.00
120.00	854.30
121.00	814.51
122.00	896.43
123.00	992.39
124.00	861.32
125.00	866.00
126.00	816.85
127.00	760.67
128.00	744.29
129.00	760.67
130.00	1027.50
131.00	798.12
132.00	961.96
133.00	968.98
134.00	896.43
135.00	704.50
136.00	976.00
137.00	1034.52
138.00	875.36
139.00	844.93
140.00	980.68
141.00	821.53
142.00	833.23
143.00	1074.31
144.00	929.19
145.00	837.91
146.00	936.21
147.00	971.32
148.00	985.37
149.00	1088.35
150.00	1055.58
151.00	826.21
152.00	812.17
153.00	964.30
154.00	976.00
155.00	1235.80
156.00	882.38
157.00	800.46
158.00	877.70
159.00	919.83
160.00	849.61
161.00	898.77
162.00	812.17
163.00	966.64
164.00	887.06
165.00	851.96
166.00	873.02
167.00	912.81
168.00	746.63
169.00	905.79
170.00	922.17
171.00	802.80
172.00	873.02
173.00	807.48
174.00	926.85
175.00	901.11
176.00	933.87
177.00	933.87
178.00	800.46
179.00	866.00
180.00	812.17
181.00	924.51
182.00	987.71
183.00	840.25
184.00	922.17
185.00	833.23
186.00	784.08
187.00	802.80
188.00	823.87
189.00	734.93
190.00	863.66
191.00	840.25
192.00	753.65
193.00	891.74
194.00	894.08
195.00	1050.90
196.00	999.41
197.00	1095.37
198.00	945.58
199.00	1004.09
200.00	940.90
201.00	779.40
202.00	1053.24
203.00	802.80
204.00	727.91
205.00	936.21
206.00	1013.45
207.00	894.08
208.00	849.61
209.00	912.81
210.00	863.66
211.00	1128.14
212.00	954.94
213.00	819.19
214.00	779.40
215.00	763.01
216.00	903.45
217.00	919.83
218.00	910.47
219.00	950.26
220.00	840.25
221.00	805.14
222.00	856.64
223.00	931.53
224.00	922.17
225.00	791.10
226.00	826.21
227.00	826.21
228.00	809.83
229.00	866.00
230.00	816.85
231.00	713.86
232.00	793.44
233.00	748.97
234.00	903.45
235.00	915.15
236.00	800.46
237.00	835.57
238.00	882.38
239.00	730.25
240.00	826.21
241.00	753.65
242.00	936.21
243.00	1062.60
244.00	786.42
245.00	922.17
246.00	901.11
247.00	842.59
248.00	957.28
249.00	884.72
250.00	947.92
251.00	823.87
252.00	992.39
253.00	1006.43
254.00	894.08
255.00	933.87
256.00	1090.69
257.00	880.04
258.00	887.06
259.00	1071.97
260.00	858.98
261.00	866.00
262.00	781.74
263.00	961.96
264.00	910.47
265.00	828.55
266.00	889.40
267.00	980.68
268.00	1172.61
269.00	990.05
270.00	795.78
271.00	1006.43
272.00	997.07
273.00	1221.76
274.00	1111.75
275.00	1210.06
276.00	1097.71
277.00	1118.78
278.00	1020.47
279.00	973.66
280.00	1198.35
281.00	1114.10
282.00	898.77
283.00	882.38
284.00	959.62
285.00	910.47
286.00	730.25
287.00	929.19
288.00	931.53
289.00	947.92
290.00	837.91
291.00	753.65
292.00	814.51
293.00	847.27
294.00	760.67
295.00	884.72
296.00	849.61
297.00	791.10
298.00	987.71
299.00	873.02
300.00	922.17
301.00	854.30
302.00	940.90
303.00	809.83
304.00	840.25
305.00	849.61
306.00	1001.75
307.00	905.79
308.00	1151.54
309.00	1345.81
310.00	1057.92
311.00	1097.71
312.00	1266.23
313.00	1086.01
314.00	950.26
315.00	917.49
316.00	891.74
317.00	894.08
318.00	954.94
319.00	849.61
320.00	910.47
321.00	875.36
322.00	875.36
323.00	739.61
324.00	765.36
325.00	826.21
326.00	938.55
327.00	739.61
328.00	987.71
329.00	896.43
330.00	802.80
331.00	828.55
332.00	1022.81
333.00	952.60
334.00	828.55
335.00	870.68
336.00	844.93
337.00	884.72
338.00	971.32
339.00	835.57
340.00	821.53
341.00	980.68
342.00	983.02
343.00	746.63
344.00	898.77
345.00	1198.35
346.00	884.72
347.00	1128.14
348.00	1069.62
349.00	1383.26
350.00	1282.61
351.00	1088.35
352.00	1069.62
353.00	1188.99
354.00	1095.37
355.00	940.90
356.00	1001.75
357.00	919.83
358.00	1029.84
359.00	954.94
360.00	924.51
361.00	1036.86
362.00	1064.94
363.00	990.05
364.00	910.47
365.00	788.76
366.00	983.02
367.00	786.42
368.00	929.19
369.00	959.62
370.00	929.19
371.00	870.68
372.00	870.68
373.00	746.63
374.00	924.51
375.00	896.43
376.00	931.53
377.00	968.98
378.00	915.15
379.00	737.27
380.00	856.64
381.00	828.55
382.00	798.12
