0.00	589.82
1.00	589.82
2.00	589.82
3.00	517.26
4.00	557.05
5.00	505.56
6.00	468.11
7.00	512.58
8.00	493.85
9.00	489.17
10.00	447.04
11.00	421.30
12.00	545.34
13.00	524.28
14.00	463.43
15.00	500.87
16.00	557.05
17.00	491.51
18.00	524.28
19.00	458.74
20.00	493.85
21.00	550.03
22.00	587.47
23.00	645.99
24.00	533.64
25.00	575.77
26.00	594.50
27.00	608.54
28.00	573.43
29.00	613.22
30.00	610.88
31.00	695.14
32.00	641.31
33.00	638.97
34.00	627.26
35.00	664.71
36.00	711.52
37.00	622.58
38.00	669.39
39.00	758.33
40.00	662.37
41.00	706.84
42.00	692.80
43.00	713.86
44.00	674.07
45.00	697.48
46.00	697.48
47.00	671.73
48.00	676.41
49.00	716.20
50.00	697.48
51.00	690.46
52.00	638.97
53.00	671.73
54.00	648.33
55.00	545.34
56.00	704.50
57.00	608.54
58.00	554.71
59.00	615.56
60.00	641.31
61.00	578.11
62.00	664.71
63.00	655.35
64.00	650.67
65.00	671.73
66.00	627.26
67.00	629.60
68.00	636.63
69.00	580.45
70.00	676.41
71.00	603.86
72.00	662.37
73.00	674.07
74.00	641.31
75.00	615.56
76.00	650.67
77.00	641.31
78.00	641.31
79.00	685.78
80.00	674.07
81.00	615.56
82.00	676.41
83.00	650.67
84.00	706.84
85.00	671.73
86.00	608.54
87.00	620.24
88.00	704.50
89.00	629.60
90.00	699.82
91.00	699.82
92.00	629.60
93.00	613.22
94.00	566.41
95.00	641.31
96.00	660.03
97.00	671.73
98.00	638.97
99.00	711.52
100.00	692.80
101.00	655.35
102.00	608.54
103.00	676.41
104.00	667.05
105.00	697.48
106.00	683.44
107.00	655.35
108.00	695.14
109.00	660.03
110.00	704.50
111.00	617.90
112.00	704.50
113.00	592.16
114.00	660.03
115.00	695.14
116.00	732.59
117.00	685.78
118.00	662.37
119.00	741.95
120.00	653.01
121.00	575.77
122.00	636.63
123.00	638.97
124.00	622.58
125.00	685.78
126.00	608.54
127.00	627.26
128.00	692.80
129.00	580.45
130.00	720.88
131.00	631.94
132.00	629.60
133.00	641.31
134.00	655.35
135.00	617.90
136.00	692.80
137.00	650.67
138.00	631.94
139.00	573.43
140.00	624.92
141.00	638.97
142.00	631.94
143.00	608.54
144.00	641.31
145.00	641.31
146.00	655.35
147.00	723.23
148.00	727.91
149.00	732.59
150.00	695.14
151.00	671.73
152.00	683.44
153.00	620.24
154.00	755.99
155.00	730.25
156.00	676.41
157.00	702.16
158.00	552.37
159.00	711.52
160.00	671.73
161.00	653.01
162.00	599.18
163.00	692.80
164.00	648.33
165.00	662.37
