SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 18 13:58:38 GMT-05:00 2013
User: bianchi
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 50000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
365.73	0.00
365.92	0.00
366.12	0.00
366.32	0.00
366.52	0.00
366.72	0.00
366.91	0.00
367.11	0.00
367.31	0.00
367.51	0.00
367.70	0.00
367.90	0.00
368.10	0.00
368.30	0.00
368.49	0.00
368.69	0.00
368.89	0.00
369.09	0.00
369.28	0.00
369.48	0.00
369.68	0.00
369.87	0.00
370.07	0.00
370.27	0.00
370.47	39.79
370.66	9.36
370.86	79.58
371.06	147.45
371.25	159.16
371.45	98.30
371.65	180.22
371.84	112.35
372.04	124.05
372.24	163.84
372.44	203.63
372.63	142.77
372.83	182.56
373.03	196.60
373.22	159.16
373.42	159.16
373.62	255.12
373.81	133.41
374.01	351.08
374.21	318.31
374.40	194.26
374.60	217.67
374.79	294.91
374.99	266.82
375.19	229.37
375.38	257.46
375.58	278.52
375.78	308.95
375.97	273.84
376.17	243.42
376.37	238.73
376.56	287.89
376.76	236.39
376.95	234.05
377.15	257.46
377.35	308.95
377.54	236.39
377.74	264.48
377.93	250.44
378.13	280.86
378.33	292.57
378.52	292.57
378.72	290.23
378.91	299.59
379.11	306.61
379.31	318.31
379.50	311.29
379.70	234.05
379.89	271.50
380.09	322.99
380.28	215.33
380.48	278.52
380.68	313.63
380.87	322.99
381.07	276.18
381.26	311.29
381.46	339.38
381.65	280.86
381.85	311.29
382.04	320.65
382.24	425.98
382.43	383.85
382.63	285.55
382.83	376.83
383.02	290.23
383.22	402.57
383.41	318.31
383.61	428.32
383.80	339.38
384.00	313.63
384.19	287.89
384.39	379.17
384.58	379.17
384.78	418.96
384.97	346.40
385.17	353.42
385.36	393.21
385.56	383.85
385.75	393.21
385.95	379.17
386.14	383.85
386.34	390.87
386.53	376.83
386.72	414.27
386.92	414.27
387.11	428.32
387.31	402.57
387.50	498.53
387.70	395.55
387.89	386.19
388.09	341.72
388.28	404.91
388.48	400.23
388.67	449.38
388.86	416.62
389.06	454.06
389.25	470.45
389.45	444.70
389.64	390.87
389.84	500.87
390.03	428.32
390.22	503.22
390.42	491.51
390.61	430.66
390.81	430.66
391.00	454.06
391.19	601.52
391.39	547.69
391.58	437.68
391.78	552.37
391.97	601.52
392.16	503.22
392.36	594.50
392.55	468.11
392.75	521.94
392.94	503.22
393.13	528.96
393.33	571.09
393.52	566.41
393.71	552.37
393.91	629.60
394.10	571.09
394.29	543.00
394.49	580.45
394.68	594.50
394.88	561.73
395.07	587.47
395.26	678.76
395.46	653.01
395.65	575.77
395.84	622.58
396.04	645.99
396.23	662.37
396.42	606.20
396.62	662.37
396.81	727.91
397.00	662.37
397.19	636.63
397.39	692.80
397.58	594.50
397.77	676.41
397.97	777.06
398.16	674.07
398.35	786.42
398.55	674.07
398.74	753.65
398.93	657.69
399.12	741.95
399.32	723.23
399.51	730.25
399.70	788.76
399.90	816.85
400.09	727.91
400.28	727.91
400.47	795.78
400.67	772.38
400.86	795.78
401.05	802.80
401.24	791.10
401.44	842.59
401.63	854.30
401.82	788.76
402.01	791.10
402.21	732.59
402.40	753.65
402.59	873.02
402.78	814.51
402.97	823.87
403.17	800.46
403.36	882.38
403.55	908.13
403.74	868.34
403.93	856.64
404.13	842.59
404.32	905.79
404.51	940.90
404.70	924.51
404.89	924.51
405.09	968.98
405.28	1027.50
405.47	938.55
405.66	910.47
405.85	964.30
406.05	940.90
406.24	1020.47
406.43	1004.09
406.62	1032.18
406.81	1055.58
407.00	938.55
407.20	1020.47
407.39	1006.43
407.58	1046.22
407.77	1029.84
407.96	1090.69
408.15	1083.67
408.34	961.96
408.54	1064.94
408.73	1083.67
408.92	1095.37
409.11	1074.31
409.30	1114.10
409.49	1121.12
409.68	1086.01
409.87	1078.99
410.07	1163.25
410.26	1184.31
410.45	1247.51
410.64	1240.48
410.83	1137.50
411.02	1188.99
411.21	1121.12
411.40	1256.87
411.59	1284.95
411.78	1170.27
411.98	1210.06
412.17	1277.93
412.36	1303.68
412.55	1334.11
412.74	1259.21
412.93	1249.85
413.12	1275.59
413.31	1416.02
413.50	1282.61
413.69	1313.04
413.88	1479.22
414.07	1488.58
414.26	1273.25
414.45	1453.47
414.64	1411.34
414.83	1495.60
415.02	1462.83
415.22	1591.56
415.41	1591.56
415.60	1439.43
415.79	1535.39
415.98	1544.75
416.17	1614.97
416.36	1547.09
416.55	1621.99
416.74	1652.42
416.93	1577.52
417.12	1694.55
417.31	1675.82
417.50	1685.19
417.69	1682.85
417.88	1659.44
418.07	1760.08
418.26	1762.42
418.45	1727.32
418.64	1870.09
418.83	1858.39
419.02	1820.94
419.21	1905.20
419.39	1907.54
419.58	1811.57
419.77	1827.96
419.96	1956.69
420.15	1837.32
420.34	1863.07
420.53	1902.86
420.72	1832.64
420.91	1820.94
421.10	1881.79
421.29	1973.07
421.48	1949.67
421.67	1994.14
421.86	1891.15
422.05	2172.02
422.24	1846.68
422.43	1921.58
422.61	1912.22
422.80	2019.88
422.99	1989.46
423.18	2029.24
423.37	2122.87
423.56	1935.62
423.75	1937.96
423.94	1893.49
424.13	1907.54
424.32	1973.07
424.50	2054.99
424.69	2059.67
424.88	2047.97
425.07	2019.88
425.26	2071.37
425.45	1994.14
425.64	2059.67
425.83	2087.76
426.01	2047.97
426.20	2024.56
426.39	2120.53
426.58	2111.16
426.77	1998.82
426.96	2136.91
427.15	2104.14
427.33	2143.93
427.52	2038.61
427.71	2176.70
427.90	2099.46
428.09	2139.25
428.28	2136.91
428.46	2104.14
428.65	2197.76
428.84	2345.22
429.03	2310.11
429.22	2225.85
429.40	2120.53
429.59	2174.36
429.78	2141.59
429.97	2064.35
430.16	2080.74
430.34	2246.91
430.53	2265.64
430.72	2258.62
430.91	2342.88
431.10	2251.60
431.28	2338.20
431.47	2389.69
431.66	2375.64
431.85	2251.60
432.03	2415.43
432.22	2410.75
432.41	2403.73
432.60	2347.56
432.79	2532.46
432.97	2422.45
433.16	2396.71
433.35	2452.88
433.54	2476.29
433.72	2492.67
433.91	2502.03
434.10	2534.80
434.28	2619.06
434.47	2436.50
434.66	2462.24
434.85	2593.31
435.03	2590.97
435.22	2480.97
435.41	2597.99
435.59	2544.16
435.78	2684.59
435.97	2675.23
436.16	2581.61
436.34	2633.10
436.53	2518.42
436.72	2710.34
436.90	2665.87
437.09	2661.19
437.28	2649.49
437.46	2693.96
437.65	2682.25
437.84	2719.70
438.02	2724.38
438.21	2778.22
438.40	2703.32
438.58	2848.43
438.77	2822.69
438.96	2885.88
439.14	2918.65
439.33	3016.95
439.52	2956.10
439.70	3035.67
439.89	3162.06
440.08	2953.76
440.26	3023.97
440.45	3026.31
440.63	3087.17
440.82	3073.12
441.01	3185.47
441.19	3145.68
441.38	3091.85
441.57	3220.58
441.75	3204.19
441.94	3269.73
442.12	3215.90
442.31	3346.97
442.50	3260.37
442.68	3176.11
442.87	3246.32
443.05	3283.77
443.24	3482.72
443.43	3442.93
443.61	3339.94
443.80	3353.99
443.98	3372.71
444.17	3314.20
444.35	3372.71
444.54	3482.72
