SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 18 13:57:57 GMT-05:00 2013
User: bianchi
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 50000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
365.73	0.00
365.92	0.00
366.12	0.00
366.32	0.00
366.52	0.00
366.72	0.00
366.91	0.00
367.11	0.00
367.31	0.00
367.51	0.00
367.70	0.00
367.90	0.00
368.10	0.00
368.30	0.00
368.49	0.00
368.69	0.00
368.89	0.00
369.09	0.00
369.28	0.00
369.48	0.00
369.68	0.00
369.87	0.00
370.07	0.00
370.27	0.00
370.47	0.00
370.66	0.00
370.86	84.26
371.06	95.96
371.25	72.56
371.45	166.18
371.65	166.18
371.84	217.67
372.04	156.82
372.24	117.03
372.44	142.77
372.63	152.13
372.83	86.60
373.03	140.43
373.22	175.54
373.42	191.92
373.62	241.08
373.81	168.52
374.01	201.29
374.21	236.39
374.40	210.65
374.60	346.40
374.79	322.99
374.99	156.82
375.19	325.33
375.38	264.48
375.58	262.14
375.78	308.95
375.97	243.42
376.17	304.27
376.37	236.39
376.56	196.60
376.76	325.33
376.95	168.52
377.15	283.20
377.35	271.50
377.54	280.86
377.74	283.20
377.93	227.03
378.13	325.33
378.33	234.05
378.52	266.82
378.72	301.93
378.91	276.18
379.11	236.39
379.31	248.10
379.50	264.48
379.70	266.82
379.89	271.50
380.09	320.65
380.28	264.48
380.48	313.63
380.68	250.44
380.87	271.50
381.07	397.89
381.26	386.19
381.46	365.12
381.65	372.15
381.85	360.44
382.04	346.40
382.24	376.83
382.43	227.03
382.63	320.65
382.83	341.72
383.02	360.44
383.22	442.36
383.41	402.57
383.61	348.74
383.80	360.44
384.00	325.33
384.19	402.57
384.39	390.87
384.58	372.15
384.78	437.68
384.97	318.31
385.17	337.04
385.36	421.30
385.56	430.66
385.75	407.25
385.95	465.77
386.14	449.38
386.34	369.80
386.53	416.62
386.72	428.32
386.92	379.17
387.11	358.10
387.31	355.76
387.50	402.57
387.70	472.79
387.89	433.00
388.09	362.78
388.28	416.62
388.48	418.96
388.67	447.04
388.86	440.02
389.06	465.77
389.25	489.17
389.45	526.62
389.64	484.49
389.84	507.90
390.03	505.56
390.22	547.69
390.42	449.38
390.61	463.43
390.81	486.83
391.00	458.74
391.19	517.26
391.39	510.24
391.58	559.39
391.78	564.07
391.97	571.09
392.16	442.36
392.36	531.30
392.55	561.73
392.75	566.41
392.94	580.45
393.13	660.03
393.33	599.18
393.52	535.98
393.71	596.84
393.91	571.09
394.10	573.43
394.29	587.47
394.49	547.69
394.68	585.13
394.88	620.24
395.07	571.09
395.26	720.88
395.46	671.73
395.65	634.29
395.84	638.97
396.04	653.01
396.23	706.84
396.42	594.50
396.62	622.58
396.81	671.73
397.00	720.88
397.19	596.84
397.39	599.18
397.58	706.84
397.77	697.48
397.97	655.35
398.16	718.54
398.35	716.20
398.55	645.99
398.74	692.80
398.93	702.16
399.12	706.84
399.32	723.23
399.51	777.06
399.70	798.12
399.90	779.40
400.09	814.51
400.28	781.74
400.47	802.80
400.67	678.76
400.86	798.12
401.05	786.42
401.24	795.78
401.44	863.66
401.63	772.38
401.82	840.25
402.01	861.32
402.21	828.55
402.40	954.94
402.59	873.02
402.78	901.11
402.97	809.83
403.17	983.02
403.36	919.83
403.55	1018.13
403.74	945.58
403.93	959.62
404.13	915.15
404.32	947.92
404.51	896.43
404.70	917.49
404.89	891.74
405.09	994.73
405.28	966.64
405.47	947.92
405.66	990.05
405.85	1060.26
406.05	1107.07
406.24	1043.88
406.43	1013.45
406.62	1107.07
406.81	1018.13
407.00	1036.86
407.20	968.98
407.39	1137.50
407.58	1170.27
407.77	1160.91
407.96	1160.91
408.15	1100.05
408.34	1032.18
408.54	1086.01
408.73	1064.94
408.92	1055.58
409.11	1090.69
409.30	1123.46
409.49	1184.31
409.68	1090.69
409.87	1153.88
410.07	1163.25
410.26	1109.41
410.45	1163.25
410.64	1181.97
410.83	1322.40
411.02	1163.25
411.21	1313.04
411.40	1282.61
411.59	1266.23
411.78	1380.92
411.98	1277.93
412.17	1352.83
412.36	1362.19
412.55	1420.71
412.74	1373.89
412.93	1418.36
413.12	1284.95
413.31	1378.58
413.50	1427.73
413.69	1369.21
413.88	1446.45
414.07	1446.45
414.26	1497.94
414.45	1584.54
414.64	1476.88
414.83	1455.81
415.02	1570.50
415.22	1556.46
415.41	1565.82
415.60	1598.59
415.79	1577.52
415.98	1631.35
416.17	1724.97
416.36	1706.25
416.55	1729.66
416.74	1568.16
416.93	1717.95
417.12	1750.72
417.31	1781.15
417.50	1790.51
417.69	1851.36
417.88	1741.36
418.07	1724.97
418.26	1724.97
418.45	1710.93
418.64	1771.79
418.83	1827.96
419.02	1907.54
419.21	1781.15
419.39	1844.34
419.58	1790.51
419.77	1762.42
419.96	1968.39
420.15	1921.58
420.34	1877.11
420.53	1842.00
420.72	2033.93
420.91	1937.96
421.10	1991.80
421.29	1975.41
421.48	1954.35
421.67	2026.90
421.86	1888.81
422.05	1975.41
422.24	2001.16
422.43	1912.22
422.61	2012.86
422.80	1970.73
422.99	2059.67
423.18	2097.12
423.37	2003.50
423.56	2071.37
423.75	2054.99
423.94	1959.03
424.13	1884.13
424.32	2029.24
424.50	2064.35
424.69	2064.35
424.88	2223.51
425.07	2052.65
425.26	1940.30
425.45	2143.93
425.64	2101.80
425.83	2022.22
426.01	2202.44
426.20	2026.90
426.39	2134.57
426.58	2172.02
426.77	2146.27
426.96	2211.81
427.15	2181.38
427.33	2115.84
427.52	2064.35
427.71	2218.83
427.90	2181.38
428.09	2230.53
428.28	2256.28
428.46	2045.63
428.65	2211.81
428.84	2183.72
429.03	2291.38
429.22	2174.36
429.40	2272.66
429.59	2223.51
429.78	2230.53
429.97	2279.68
430.16	2272.66
430.34	2282.02
430.53	2347.56
430.72	2417.77
430.91	2366.28
431.10	2310.11
431.28	2410.75
431.47	2459.90
431.66	2480.97
431.85	2483.31
432.03	2485.65
432.22	2497.35
432.41	2502.03
432.60	2612.04
432.79	2605.02
432.97	2509.05
433.16	2429.48
433.35	2523.10
433.54	2553.52
433.72	2483.31
433.91	2427.14
434.10	2551.18
434.28	2553.52
434.47	2642.46
434.66	2518.42
434.85	2703.32
435.03	2635.44
435.22	2628.42
435.41	2649.49
435.59	2696.30
435.78	2733.75
435.97	2724.38
436.16	2689.28
436.34	2621.40
436.53	2733.75
436.72	2773.53
436.90	2689.28
437.09	2785.24
437.28	2752.47
437.46	2771.19
437.65	2827.37
437.84	2995.89
438.02	2740.77
438.21	2705.66
438.40	2799.28
438.58	2984.18
438.77	2981.84
438.96	3014.61
439.14	2979.50
439.33	2977.16
439.52	3026.31
439.70	3040.36
439.89	3007.59
440.08	3087.17
440.26	3199.51
440.45	3164.40
440.63	3119.93
440.82	3150.36
441.01	3243.98
441.19	3283.77
441.38	3279.09
441.57	3281.43
441.75	3433.57
441.94	3386.76
442.12	3353.99
442.31	3349.31
442.50	3459.31
442.68	3290.79
442.87	3297.81
443.05	3318.88
443.24	3541.23
443.43	3454.63
443.61	3501.44
443.80	3466.33
443.98	3346.97
444.17	3358.67
444.35	3386.76
444.54	3478.04
