0.00	1083.67
1.00	1083.67
2.00	1083.67
3.00	966.64
4.00	926.85
5.00	1095.37
6.00	1048.56
7.00	1114.10
8.00	1046.22
9.00	1186.65
10.00	1160.91
11.00	1254.53
12.00	1137.50
13.00	1165.59
14.00	1067.28
15.00	1228.78
16.00	1114.10
17.00	1123.46
18.00	1125.80
19.00	1095.37
20.00	1174.95
21.00	1289.64
22.00	1177.29
23.00	1313.04
24.00	2466.92
25.00	5879.43
26.00	6104.12
27.00	6509.03
28.00	6707.98
29.00	6406.05
30.00	6881.18
31.00	6558.18
32.00	6715.00
33.00	6799.26
34.00	6939.69
35.00	7073.10
36.00	7066.08
37.00	7094.16
38.00	7026.29
39.00	7211.19
40.00	7227.57
41.00	7681.64
42.00	7817.39
43.00	7829.09
44.00	7744.83
45.00	7911.01
46.00	7683.98
47.00	7981.23
48.00	8212.94
49.00	8053.78
50.00	8088.89
51.00	8299.54
52.00	8360.39
53.00	8716.16
54.00	8421.25
55.00	8341.67
56.00	8592.11
57.00	8833.18
58.00	8901.06
59.00	8915.10
60.00	8835.52
61.00	8730.20
62.00	9039.15
63.00	9198.31
64.00	9392.57
65.00	9198.31
66.00	9692.16
67.00	9708.54
68.00	9467.47
69.00	9731.95
70.00	9708.54
71.00	9977.70
72.00	10001.11
73.00	9834.93
74.00	10106.43
75.00	10078.35
76.00	10078.35
77.00	10441.13
78.00	10415.38
79.00	10635.39
80.00	10693.91
81.00	10431.77
82.00	10689.23
83.00	10824.98
84.00	10953.71
85.00	11052.01
86.00	11096.48
87.00	11384.37
88.00	11646.51
89.00	11632.46
90.00	11681.61
91.00	11623.10
92.00	12013.97
93.00	11630.12
94.00	11957.80
95.00	12353.35
96.00	12189.51
97.00	12203.55
98.00	12351.01
99.00	12365.05
100.00	12196.53
101.00	12505.48
102.00	12400.16
103.00	12608.47
104.00	12772.30
105.00	12903.37
106.00	13174.88
107.00	12975.93
108.00	13280.20
109.00	13373.82
110.00	13317.65
111.00	13444.04
112.00	13495.53
113.00	13797.46
114.00	13989.38
115.00	14026.83
116.00	14108.75
117.00	14075.98
118.00	14281.95
119.00	14366.21
120.00	14778.14
121.00	14904.53
122.00	14647.07
123.00	14981.77
124.00	15218.16
125.00	15173.69
126.00	15138.58
127.00	15005.17
128.00	15267.31
129.00	15557.54
130.00	15978.84
131.00	15925.00
132.00	16248.00
133.00	16020.97
134.00	16315.87
135.00	16393.11
136.00	16978.25
137.00	16549.93
138.00	17039.10
139.00	17034.42
140.00	16833.13
141.00	16741.85
142.00	17488.48
143.00	17626.57
144.00	17554.02
145.00	17991.70
146.00	17994.04
147.00	17893.40
148.00	18560.45
149.00	18384.91
150.00	18494.91
151.00	18925.57
152.00	18838.97
153.00	19250.91
154.00	19447.51
155.00	20025.62
156.00	19836.04
157.00	19489.64
158.00	20397.77
159.00	20507.77
160.00	20170.74
161.00	20760.55
162.00	20692.68
163.00	21003.97
164.00	20896.30
165.00	21252.06
166.00	21432.29
167.00	21898.05
168.00	21432.29
169.00	21979.97
170.00	22562.76
171.00	22457.44
172.00	22134.45
173.00	22082.95
174.00	23108.11
175.00	22452.76
176.00	23199.39
177.00	23651.11
178.00	23601.96
179.00	24271.36
180.00	24243.27
181.00	24149.65
182.00	24542.86
183.00	24748.82
184.00	24758.19
185.00	24903.30
186.00	24657.54
187.00	24847.13
188.00	25579.71
189.00	25565.67
190.00	25865.26
191.00	25977.61
192.00	26274.85
193.00	26452.73
194.00	26855.31
195.00	27634.71
196.00	27452.14
197.00	27817.27
198.00	27838.33
199.00	27658.11
200.00	28353.25
201.00	28301.76
202.00	29022.64
203.00	28804.97
204.00	29336.27
205.00	29551.60
206.00	29434.58
207.00	29448.62
208.00	30146.10
209.00	30281.85
210.00	30995.71
211.00	31477.86
212.00	30714.85
213.00	30632.93
214.00	31070.61
215.00	32011.51
216.00	32238.54
217.00	32524.08
218.00	32720.69
219.00	32018.53
220.00	33280.08
221.00	33076.45
222.00	33420.51
223.00	33893.30
224.00	34040.75
225.00	34834.19
226.00	35239.11
227.00	34909.09
228.00	35498.91
229.00	35501.25
230.00	35545.72
231.00	36402.35
232.00	36439.80
233.00	37010.89
234.00	37764.54
235.00	37287.07
236.00	38251.38
237.00	38117.96
238.00	38405.85
239.00	39005.03
240.00	39264.83
241.00	39643.99
242.00	40315.73
243.00	40575.53
244.00	39852.30
245.00	42403.49
246.00	41907.29
247.00	41345.56
248.00	42827.12
249.00	42801.38
250.00	43040.11
251.00	43545.67
252.00	44034.84
253.00	44636.36
254.00	44870.41
255.00	45188.72
256.00	45794.92
257.00	46190.47
258.00	46078.13
259.00	46976.89
260.00	47107.96
261.00	46913.70
262.00	47468.40
263.00	47861.61
264.00	47665.01
265.00	48573.14
266.00	48952.30
267.00	49354.88
268.00	50365.99
269.00	50148.32
270.00	49827.66
271.00	50270.03
272.00	50450.25
273.00	51812.44
274.00	51517.53
275.00	51388.80
276.00	52615.24
277.00	51866.27
278.00	52037.13
279.00	51803.08
280.00	52743.97
281.00	52736.95
282.00	52718.23
283.00	52678.44
284.00	52959.30
285.00	53544.44
286.00	53965.73
287.00	53883.81
288.00	53565.50
289.00	53614.65
290.00	54014.88
291.00	54405.75
292.00	54202.13
293.00	54962.80
294.00	54801.30
295.00	55320.90
296.00	55033.02
297.00	55421.55
298.00	55238.98
299.00	55229.62
300.00	55075.15
301.00	54585.97
302.00	52853.98
303.00	53815.94
304.00	55246.00
305.00	55590.06
306.00	55781.99
307.00	55400.48
308.00	54901.95
309.00	55227.28
310.00	55138.34
311.00	55533.89
312.00	55737.52
313.00	55756.24
314.00	55847.52
315.00	55941.14
316.00	55482.40
317.00	56123.71
318.00	56140.09
319.00	56643.30
320.00	56238.39
321.00	56917.15
322.00	56940.55
323.00	57078.64
324.00	57560.79
325.00	57504.62
326.00	57373.55
327.00	58007.84
328.00	58361.26
329.00	57439.09
330.00	58017.20
331.00	58157.63
332.00	57263.55
333.00	56959.28
334.00	58190.40
335.00	58798.94
336.00	58873.84
337.00	58873.84
338.00	59000.22
339.00	59049.38
340.00	59363.01
341.00	59655.57
342.00	59604.08
343.00	59688.34
344.00	60301.56
345.00	60266.45
346.00	59969.21
347.00	60114.32
348.00	60395.18
349.00	60631.58
350.00	60917.12
351.00	60460.72
352.00	60877.33
353.00	61293.95
354.00	61069.26
355.00	61319.70
356.00	60835.20
357.00	61296.29
358.00	61675.46
359.00	61736.31
360.00	61975.05
361.00	61715.25
362.00	62363.57
363.00	62092.07
364.00	62218.46
365.00	62461.88
366.00	61848.66
367.00	62365.91
368.00	62841.04
369.00	63290.43
370.00	62197.40
371.00	63185.10
372.00	62527.41
373.00	63093.82
374.00	63093.82
375.00	63458.94
376.00	63142.97
377.00	63377.03
378.00	63224.89
379.00	64322.60
380.00	64259.41
381.00	64051.10
382.00	64900.71
383.00	64872.63
384.00	65282.22
385.00	65146.47
386.00	65535.00
387.00	65535.00
388.00	65535.00
389.00	65504.57
390.00	65535.00
391.00	65535.00
392.00	65535.00
393.00	65535.00
394.00	65535.00
395.00	65535.00
396.00	65535.00
397.00	65535.00
398.00	65535.00
399.00	65535.00
400.00	65535.00
401.00	65535.00
402.00	65535.00
403.00	65535.00
404.00	65535.00
405.00	65535.00
406.00	65535.00
407.00	65535.00
408.00	65535.00
409.00	65535.00
410.00	65535.00
411.00	65535.00
412.00	65535.00
413.00	65535.00
414.00	65535.00
415.00	65535.00
416.00	65535.00
417.00	65535.00
418.00	65535.00
419.00	65535.00
420.00	65535.00
421.00	65535.00
422.00	65535.00
423.00	65535.00
424.00	65535.00
425.00	65535.00
426.00	65535.00
427.00	65535.00
428.00	65535.00
429.00	65535.00
430.00	65535.00
431.00	65535.00
432.00	65535.00
433.00	65535.00
434.00	65535.00
435.00	65535.00
436.00	65535.00
437.00	65535.00
438.00	65535.00
439.00	65535.00
440.00	65535.00
441.00	65535.00
442.00	65535.00
443.00	65535.00
444.00	65535.00
445.00	65535.00
446.00	65535.00
447.00	65535.00
448.00	65535.00
449.00	65535.00
450.00	65535.00
451.00	65535.00
452.00	65535.00
453.00	65535.00
454.00	65535.00
455.00	65535.00
456.00	65535.00
457.00	65535.00
458.00	65535.00
