0.00	638.97
1.00	638.97
2.00	638.97
3.00	627.26
4.00	554.71
5.00	531.30
6.00	496.19
7.00	533.64
8.00	514.92
9.00	503.22
10.00	531.30
11.00	580.45
12.00	580.45
13.00	521.94
14.00	543.00
15.00	517.26
16.00	552.37
17.00	512.58
18.00	528.96
19.00	613.22
20.00	552.37
21.00	585.13
22.00	526.62
23.00	589.82
24.00	716.20
25.00	915.15
26.00	887.06
27.00	959.62
28.00	889.40
29.00	947.92
30.00	954.94
31.00	912.81
32.00	938.55
33.00	866.00
34.00	980.68
35.00	940.90
36.00	997.07
37.00	994.73
38.00	983.02
39.00	1025.15
40.00	917.49
41.00	985.37
42.00	1027.50
43.00	1053.24
44.00	1078.99
45.00	1032.18
46.00	1062.60
47.00	1086.01
48.00	983.02
49.00	1043.88
50.00	1069.62
51.00	1041.54
52.00	964.30
53.00	1135.16
54.00	1067.28
55.00	987.71
56.00	1053.24
57.00	978.34
58.00	987.71
59.00	1062.60
60.00	1095.37
61.00	992.39
62.00	1081.33
63.00	1086.01
64.00	1067.28
65.00	1081.33
66.00	1107.07
67.00	1163.25
68.00	1064.94
69.00	1198.35
70.00	1064.94
71.00	1139.84
72.00	1130.48
73.00	1210.06
74.00	1086.01
75.00	1097.71
76.00	1130.48
77.00	1135.16
78.00	1111.75
79.00	1132.82
80.00	1137.50
81.00	1160.91
82.00	1128.14
83.00	1151.54
84.00	1137.50
85.00	1151.54
86.00	1179.63
87.00	1163.25
88.00	1097.71
89.00	1160.91
90.00	1167.93
91.00	1228.78
92.00	1224.10
93.00	1212.40
94.00	1212.40
95.00	1240.48
96.00	1156.22
97.00	1144.52
98.00	1212.40
99.00	1273.25
100.00	1263.89
101.00	1214.74
102.00	1294.32
103.00	1299.00
104.00	1214.74
105.00	1397.30
106.00	1240.48
107.00	1291.98
108.00	1308.36
109.00	1226.44
110.00	1263.89
111.00	1198.35
112.00	1275.59
113.00	1275.59
114.00	1299.00
115.00	1273.25
116.00	1287.29
117.00	1345.81
118.00	1345.81
119.00	1306.02
120.00	1416.02
121.00	1301.34
122.00	1345.81
123.00	1348.15
124.00	1390.28
125.00	1317.72
126.00	1373.89
127.00	1254.53
128.00	1310.70
129.00	1432.41
130.00	1472.20
131.00	1425.39
132.00	1406.66
133.00	1376.24
134.00	1343.47
135.00	1336.45
136.00	1554.12
137.00	1425.39
138.00	1507.30
139.00	1549.43
140.00	1465.18
141.00	1507.30
142.00	1427.73
143.00	1516.67
144.00	1488.58
