0.00	631.94
1.00	631.94
2.00	631.94
3.00	498.53
4.00	550.03
5.00	575.77
6.00	535.98
7.00	531.30
8.00	538.32
9.00	594.50
10.00	538.32
11.00	528.96
12.00	528.96
13.00	496.19
14.00	573.43
15.00	526.62
16.00	573.43
17.00	557.05
18.00	564.07
19.00	615.56
20.00	557.05
21.00	582.79
22.00	629.60
23.00	629.60
24.00	711.52
25.00	851.96
26.00	954.94
27.00	880.04
28.00	880.04
29.00	898.77
30.00	896.43
31.00	940.90
32.00	943.24
33.00	957.28
34.00	922.17
35.00	1078.99
36.00	903.45
37.00	1020.47
38.00	950.26
39.00	1018.13
40.00	1043.88
41.00	926.85
42.00	1011.11
43.00	1004.09
44.00	980.68
45.00	1137.50
46.00	1046.22
47.00	1088.35
48.00	1015.79
49.00	999.41
50.00	957.28
51.00	1104.73
52.00	1111.75
53.00	1062.60
54.00	1034.52
55.00	1013.45
56.00	959.62
57.00	1062.60
58.00	1048.56
59.00	1055.58
60.00	1109.41
61.00	1018.13
62.00	1008.77
63.00	1083.67
64.00	1088.35
65.00	1114.10
66.00	1078.99
67.00	1093.03
68.00	1116.44
69.00	1076.65
70.00	997.07
71.00	1055.58
72.00	1086.01
73.00	1146.86
74.00	1107.07
75.00	1116.44
76.00	1076.65
77.00	1067.28
78.00	1111.75
79.00	1067.28
80.00	1123.46
81.00	1219.42
82.00	1057.92
83.00	1207.72
84.00	1191.33
85.00	1200.69
86.00	1224.10
87.00	1097.71
88.00	1158.57
89.00	1198.35
90.00	1188.99
91.00	1153.88
92.00	1240.48
93.00	1149.20
94.00	1221.76
95.00	1217.08
96.00	1252.19
97.00	1165.59
98.00	1224.10
99.00	1259.21
100.00	1296.66
101.00	1214.74
102.00	1254.53
103.00	1282.61
104.00	1256.87
105.00	1270.91
106.00	1219.42
107.00	1270.91
108.00	1224.10
109.00	1219.42
110.00	1268.57
111.00	1296.66
112.00	1259.21
113.00	1266.23
114.00	1270.91
115.00	1308.36
116.00	1259.21
117.00	1366.87
118.00	1327.08
119.00	1324.74
120.00	1320.06
121.00	1329.42
122.00	1240.48
